swift_code,id,bank,city,branch
PARBFRP1180,863,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1181,864,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1182,865,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1183,866,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1184,867,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1185,868,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1186,869,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1187,870,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1188,871,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1189,872,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1190,873,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1191,874,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1192,875,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1193,876,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1194,877,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1195,878,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1196,879,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1197,880,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1198,881,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1199,882,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1200,883,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1201,884,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1202,885,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1203,886,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1204,887,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1205,888,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1206,889,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1207,890,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1208,891,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1209,892,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1210,893,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1211,894,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1212,895,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1213,896,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1214,897,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1215,898,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1216,899,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1217,900,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1218,901,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1219,902,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1220,903,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1222,904,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1223,905,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1224,906,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1225,907,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1226,908,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1227,909,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1228,910,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1229,911,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1230,912,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1231,913,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1232,914,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1233,915,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1234,916,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1235,917,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1236,918,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1237,919,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1238,920,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1239,921,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1241,922,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1243,923,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1244,924,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1245,925,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1246,926,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1247,927,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1248,928,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1250,929,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1251,930,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1252,931,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1253,932,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1254,933,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1255,934,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1256,935,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1257,936,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1258,937,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1259,938,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1260,939,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1261,940,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1262,941,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1263,942,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1264,943,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1265,944,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1266,945,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1267,946,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1268,947,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1269,948,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1270,949,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1271,950,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1272,951,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1273,952,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1274,953,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1275,954,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1276,955,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1278,956,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1279,957,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1280,958,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1281,959,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1282,960,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1283,961,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1284,962,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1285,963,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1286,964,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1287,965,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1288,966,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1289,967,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1290,968,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1291,969,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1292,970,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1293,971,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1294,972,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1295,973,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1296,974,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1297,975,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1298,976,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1299,977,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1300,978,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1301,979,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1302,980,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1303,981,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1304,982,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1305,983,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1306,984,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1307,985,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1308,986,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1309,987,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1310,988,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1311,989,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRP1312,990,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(PARIS)
PARBFRPPLOF,991,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(RETAIL ACTIVITY - LODH FRANCE)
PARBFRPPFDI,992,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(SECURITIES SERVICES )
PARBFRPPJBF,993,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(SECURITIES SERVICES GCM/JBF)
PARBFRPPPIC,994,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(SECURITIES SERVICES RETAIL ACTIVITY - PICTET FRANCE)
PARBFRPPNBB,995,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(SECURITIES SERVICES)
PARBFRPPINV,996,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(SECURITIES SERVICES-OUTSOURCING-ACTIVITY-INVESTIMO)
PARBFRPPMPX,997,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(SHARP MARGIN PROTECT SERVICES)
PARBFRPPSLB,998,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(STOCK LENDING BOND)
PARBFRPPSLA,999,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(STOCK LENDING)
PARBFRPP127,1000,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(T2S ESES)
PARBFRPP145,1001,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(T2S ESES)
PARBFRPP277,1002,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(T2S ESES)
PARBFRPP3PM,1003,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(THIRD PARTY ASSET MANAGERS)
PARBFRPPEPG,1004,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(TRAILER FEES FLOWS)
PARBFRPPTPA,1005,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(TRIPARTY AGENT)
PARBFRPPPTC,1006,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,(WIRE SERVICES - REF 694)
PARBFRP1CHX,1007,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,None
PARBFRPP,1008,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,None
PARBFRPP3DB,1009,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,None
PARBFRPPAXA,1010,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,None
PARBFRPPBEC,1011,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,None
PARBFRPPBEX,1012,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,None
PARBFRPPCDC,1013,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,None
PARBFRPPDNL,1014,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,None
PARBFRPPFDA,1015,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,None
PARBFRPPGOS,1016,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,None
PARBFRPPISI,1017,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,None
PARBFRPPNLC,1018,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,None
PARBFRPPNLX,1019,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,None
PARBFRPPNMC,1020,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,None
PARBFRPPNMP,1021,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,None
PARBFRPPOPT,1022,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,None
PARBFRPPPKG,1023,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,None
PARBFRPPSFI,1024,BNP PARIBAS SECURITIES SERVICES, FRANCE,PARIS,None
BNPAFRT1,1025,BNP PARIBAS-THEAM,PARIS,None
BNPAFRPPAGN,1026,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),AGEN,None
BNPAFRPPAIP,1027,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),AIX EN PROVENCE,None
BNPAFRPPALB,1028,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),ALBI,(ALBI)
BNPAFRPPAMS,1029,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),AMIENS,None
BNPAFRPPAGS,1030,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),ANGERS,None
BNPAFRPPANC,1031,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),ANNECY,None
BNPAFRPPARR,1032,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),ARRAS,None
BNPAFRPPAUX,1033,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),AUXERRE,None
BNPAFRPPAVI,1034,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),AVIGNON,None
BNPAFRPPBAY,1035,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),BAYONNE,None
BNPAFRPPBVS,1036,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),BEAUVAIS,None
BNPAFRPPBSC,1037,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),BESANCON,None
BNPAFRPPBOR,1038,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),BORDEAUX,(BORDEAUX CHAPEAU ROUGE)
BNPAFRPPBOT,1039,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),BORDEAUX,(BORDEAUX-TOURNY)
BNPAFRPPSAE,1040,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),BORDEAUX,(SUD ATLANTIQUE ENTREPRISES)
BNPAFRPPBRE,1041,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),BREST,None
BNPAFRPPBRV,1042,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),BRIVE LA GAILLARDE,None
BNPAFRPPCAE,1043,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),CAEN,None
BNPAFRPPCAN,1044,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),CANNES,None
BNPAFRPPCER,1045,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),CERGY PONTOISE,None
BNPAFRPPCHL,1046,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),CHALON SUR SAONE,None
BNPAFRPPCHS,1047,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),CHARTRES,None
BNPAFRPPCLF,1048,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),CLERMONT FERRAND,None
BNPAFRPPCRE,1049,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),CREIL,None
BNPAFRPPCRT,1050,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),CRETEIL,None
BNPAFRPPBGE,1051,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),DIJON,(BOURGOGNE ENTREPRISES)
BNPAFRPPDIJ,1052,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),DIJON,None
BNPAFRPPDIN,1053,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),DINAN,(CENTRE COMPTABLE TITRES DINAN)
BNPAFRPPDUN,1054,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),DUNKERQUE,None
BNPAFRPPENG,1055,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),ENGHIEN LES BAINS,None
BNPAFRPPEPL,1056,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),EPINAL,None
BNPAFRPPEVY,1057,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),EVRY,None
BNPAFRPPGAP,1058,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),GAP,None
BNPAFRPPGNV,1059,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),GENNEVILLIERS,None
BNPAFRPPAAE,1060,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),GRENOBLE,(ARC ALPIN ENTREPRISES)
BNPAFRPPGRE,1061,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),GRENOBLE,None
BNPAFRPPIVR,1062,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),IVRY-SUR-SEINE,None
BNPAFRPPROC,1063,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),LA ROCHELLE,None
BNPAFRPPHAV,1064,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),LE HAVRE,None
BNPAFRPPMAN,1065,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),LE MANS,None
BNPAFRPPNFE,1066,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),LILLE,(NORD DE FRANCE ENTREPRISES)
BNPAFRPPLIL,1067,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),LILLE,None
BNPAFRPPLMV,1068,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),LOGNES,None
BNPAFRPPLOR,1069,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),LORIENT,None
BNPAFRPPVBE,1070,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),LYON,(LYON EST)
BNPAFRPPLPD,1071,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),LYON,(LYON METROPOLE ENTREPRISES)
BNPAFRPPTAS,1072,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),LYON,(LYON OUEST)
BNPAFRPPMNT,1073,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),MANTES LA JOLIE,None
BNPAFRPPMED,1074,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),MARSEILLE,(MEDITERRANEE ENTREPRISES)
BNPAFRPPMEE,1075,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),MARSEILLE,(MEDITERRANEE EST ENTREPRISES)
BNPAFRPPMAR,1076,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),MARSEILLE,None
BNPAFRPPMAS,1077,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),MASSY,None
BNPAFRPPMEL,1078,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),MELUN,None
BNPAFRPPMTZ,1079,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),METZ,None
BNPAFRPPMPL,1080,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),MONTPELLIER,None
BNPAFRPPMUL,1081,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),MULHOUSE,None
BNPAFRPPCNA,1082,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),NANCY,(LORRAINE ENTREPRISES)
BNPAFRPPNCY,1083,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),NANCY,None
BNPAFRPPVLE,1084,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),NANTES,(PAYS DE LA LOIRE ENTREPRISES)
BNPAFRPPNAN,1085,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),NANTES,None
BNPAFRPPNEU,1086,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),NEUILLY SUR SEINE,None
BNPAFRPPNIC,1087,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),NICE,None
BNPAFRPPNIM,1088,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),NIMES,None
BNPAFRPPORE,1089,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),ORLEANS,(REGION CENTRE ENTREPRISES)
BNPAFRPPORL,1090,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),ORLEANS,None
BNPAFRPPANI,1091,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),PARIS,(AGENCE NEGOCE INTERNATIONALE)
BNPAFRPPPPP,1092,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),PARIS,(AGENCE 'P')
BNPAFRPPPAA,1093,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),PARIS,(AGENCE PARIS ANJOU ASSOCIATIONS)
BNPAFRPPPBQ,1094,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),PARIS,(AGENCE PARIS BANQUIERS)
BNPAFRPPCHQ,1095,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),PARIS,(APAC CHEQUES PARIS CENTRE)
BNPAFRPPAFE,1096,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),PARIS,(APAC FINANCEMENT ENT IDF)
BNPAFRPPAEA,1097,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),PARIS,(AUVERGNE ENTREPRISES)
BNPAFRPPBFI,1098,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),PARIS,(B.F.I BACK OFFICES)
BNPAFRPPEMC,1099,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),PARIS,(BACK OFFICE)
BNPAFRPPPBY,1100,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),PARIS,(BERCY)
BNPAFRPPEQD,1101,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),PARIS,(BNP PARIBAS GLOBAL MARKETS)
BNPAFRPP032,1102,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),PARIS,(BNP PARIBAS PARIS)
BNPAFRPP038,1103,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),PARIS,(BNP PARIBAS PARIS)
BNPAFRPP039,1104,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),PARIS,(BNP PARIBAS PARIS)
BNPAFRPP201,1105,BNP-PARIBAS SA (FORMERLY BANQUE NATIONALE DE PARIS S.A.),PARIS,(BNPP SA RETAIL)
