swift_code,id,bank,city,branch
INGBTRIS152,582,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISPARTA,(ISPARTA BRANCH)
INGBTRIS199,583,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(4. LEVENT BRANCH)
INGBTRIS398,584,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(ACIBADEM BRANCH)
INGBTRIS249,585,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(AKSARAY BRANCH)
INGBTRIS475,586,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(ALEMDAG CADDESI BRANCH)
INGBTRIS264,587,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(ANADOLU YAKASI CORPORATE BRANCH)
INGBTRIS710,588,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(ARNAVUTKOY BRANCH)
INGBTRIS657,589,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(ATASEHIR BRANCH)
INGBTRIS183,590,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(ATATURK CADDESI BRANCH)
INGBTRIS237,591,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(AVCILAR CARSI BRANCH)
INGBTRIS222,592,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(BAGCILAR BRANCH)
INGBTRIS713,593,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(BAGDAT CADDESI OZEL BANKACILIK CENTRAL BRANCH)
INGBTRIS195,594,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(BAHCEKAPI BRANCH)
INGBTRIS250,595,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(BAHCELIEVLER ISTANBUL BRANCH)
INGBTRIS445,596,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(BAHCESEHIR BRANCH)
INGBTRIS106,597,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(BAKIRKOY BRANCH)
INGBTRIS716,598,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(BAKIRKOY INCIRLI BRANCH)
INGBTRIS255,599,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(BAYRAMPASA BRANCH)
INGBTRIS184,600,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(BEBEK BRANCH)
INGBTRIS196,601,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(BESIKTAS BRANCH)
INGBTRIS458,602,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(BESYUZEVLER BRANCH)
INGBTRIS307,603,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(BEYAZIT BRANCH)
INGBTRIS731,604,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(BEYKENT BRANCH)
INGBTRIS658,605,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(BEYLIKDUZU BRANCH)
INGBTRIS161,606,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(BEYLIKDUZU TICARI BRANCH)
INGBTRIS224,607,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(BUYUKCEKMECE BRANCH)
INGBTRIS147,608,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(CADDEBOSTAN BRANCH)
INGBTRIS265,609,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(CAGLAYAN BRANCH)
INGBTRIS718,610,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(CEKMEKOY BRANCH)
INGBTRIS366,611,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(DUDULLU BRANCH)
INGBTRIS730,612,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(ESENLER BRANCH)
INGBTRIS200,613,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(ESENYURT BRANCH)
INGBTRIS227,614,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(FATIH BRANCH)
INGBTRIS228,615,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(FLORYA BRANCH)
INGBTRIS192,616,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(GAZIOSMANPASA BRANCH)
INGBTRIS323,617,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(GOKTURK BRANCH)
INGBTRIS395,618,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(GOZTEPE-ISTANBUL)
INGBTRIS451,619,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(GULTEPE BRANCH)
INGBTRIS263,620,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(GUNESLI BRANCH)
INGBTRIS229,621,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(HADIMKOY YOLU CADDESI BRANCH)
INGBTRIS782,622,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(HALKALI BRANCH)
INGBTRIS,623,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(HEAD OFFICE)
INGBTRIS504,624,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(I.A.H.L. FREE ZONE BRANCH)
INGBTRIS328,625,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(IKITELLI BRANCH)
INGBTRIS433,626,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(IMES BRANCH)
INGBTRIS225,627,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(IMES TICARI BRANCH)
INGBTRIS221,628,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(ISTANBUL ANADOLU TICARI BRANCH)
INGBTRIS142,629,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(ISTANBUL AVRUPA TICARI BRANCH)
INGBTRIS457,630,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(ISTOC BRANCH)
INGBTRIS230,631,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(KADIKOY ISKELE BRANCH)
INGBTRIS191,632,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(KALAMIS BRANCH)
INGBTRIS177,633,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(KARTAL BANCH)
INGBTRIS442,634,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(KAVACIK BRANCH)
INGBTRIS198,635,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(KAZASKER BRANCH)
INGBTRIS676,636,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(KUCUKBAKKALKOY BRANCH )
INGBTRIS472,637,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(KUCUKYALI BRANCH)
INGBTRIS496,638,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(KURTKOY BRANCH)
INGBTRIS178,639,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(LEVENT BRANCH)
INGBTRIS247,640,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(MAIN BRANCH)
INGBTRIS159,641,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(MALTEPE BRANCH)
INGBTRIS779,642,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(MASLAK BRANCH)
INGBTRIS719,643,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(MASLAK OZEL BANKACILIK CENTRAL BRANCH)
INGBTRIS455,644,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(MASLAK TICARI BRANCH)
INGBTRIS107,645,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(MECIDIYEKOY BRANCH)
INGBTRIS487,646,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(MEGA CENTER BRANCH)
INGBTRIS235,647,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(MERTER BRANCH)
INGBTRIS186,648,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(NISANTASI BRANCH)
INGBTRIS234,649,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(PENDIK BRANCH)
INGBTRIS780,650,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(SANCAKTEPE BRANCH)
INGBTRIS680,651,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(SARIYER BRANCH)
INGBTRIS443,652,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(SEFAKOY BRANCH)
INGBTRIS494,653,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(SILIVRI BRANCH)
INGBTRIS202,654,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(SISLI BRANCH)
INGBTRIS396,655,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(SOGANLIK BRANCH)
INGBTRIS484,656,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(SULTANBEYLI BRANCH)
INGBTRIS725,657,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(SULTANGAZI BRANCH)
INGBTRIS223,658,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(TAKSIM BRANCH)
INGBTRIS160,659,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(TOPCULAR BRANCH)
INGBTRIS143,660,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(TOPKAPI TICARI BRANCH)
INGBTRIS005,661,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(TREASURY OPERATIONS)
INGBTRIS449,662,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(TUMSAN SANAYI SITESI BRANCH)
INGBTRIS696,663,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(TUZLA ICMELER)
INGBTRIS158,664,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(UMRANIYE BRANCH)
INGBTRIS266,665,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(USKUDAR BRANCH)
INGBTRIS335,666,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(YENIBOSNA TICARI BRANCH)
INGBTRIS253,667,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(YILDIZPOSTA BRANCH)
INGBTRIS203,668,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ISTANBUL,(ZEYTINBURNU BRANCH)
INGBTRIS267,669,ING BANK A.S. (FORMERLY OYAK BANK A.S.),IZMIR,(ATATURK ORGANIZE SANAYI BRANCH)
INGBTRIS154,670,ING BANK A.S. (FORMERLY OYAK BANK A.S.),IZMIR,(BORNOVA BRANCH)
INGBTRIS153,671,ING BANK A.S. (FORMERLY OYAK BANK A.S.),IZMIR,(BOSTANLI BRANCH)
INGBTRIS170,672,ING BANK A.S. (FORMERLY OYAK BANK A.S.),IZMIR,(CAMDIBI BRANCH)
INGBTRIS650,673,ING BANK A.S. (FORMERLY OYAK BANK A.S.),IZMIR,(GAZIEMIR BRANCH)
INGBTRIS109,674,ING BANK A.S. (FORMERLY OYAK BANK A.S.),IZMIR,(GIDA CARSISI BRANCH)
INGBTRIS102,675,ING BANK A.S. (FORMERLY OYAK BANK A.S.),IZMIR,(HATAY/IZMIR BRANCH)
INGBTRIS262,676,ING BANK A.S. (FORMERLY OYAK BANK A.S.),IZMIR,(IZMIR BRANCH)
INGBTRIS482,677,ING BANK A.S. (FORMERLY OYAK BANK A.S.),IZMIR,(IZMIR OZEL BANKACILIK MERKEZ BRANCH)
INGBTRIS439,678,ING BANK A.S. (FORMERLY OYAK BANK A.S.),IZMIR,(IZMIR TICARI BRANCH)
INGBTRIS268,679,ING BANK A.S. (FORMERLY OYAK BANK A.S.),IZMIR,(KARABAGLAR BRANCH)
INGBTRIS103,680,ING BANK A.S. (FORMERLY OYAK BANK A.S.),IZMIR,(KARSIYAKA BRANCH)
INGBTRIS306,681,ING BANK A.S. (FORMERLY OYAK BANK A.S.),IZMIR,(KARSIYAKA CARSI BRANCH)
INGBTRIS438,682,ING BANK A.S. (FORMERLY OYAK BANK A.S.),IZMIR,(KEMALPASA BRANCH)
INGBTRIS483,683,ING BANK A.S. (FORMERLY OYAK BANK A.S.),IZMIR,(SIRINYER BRANCH)
INGBTRIS172,684,ING BANK A.S. (FORMERLY OYAK BANK A.S.),IZMIR,(UCKUYULAR BRANCH)
INGBTRIS240,685,ING BANK A.S. (FORMERLY OYAK BANK A.S.),IZMIR,(YENIGUN BRANCH)
INGBTRIS257,686,ING BANK A.S. (FORMERLY OYAK BANK A.S.),IZMIT,(IZMIT BRANCH)
INGBTRIS687,687,ING BANK A.S. (FORMERLY OYAK BANK A.S.),IZMIT,(IZMIT HURRIYET CADDESI BRANCH)
INGBTRIS656,688,ING BANK A.S. (FORMERLY OYAK BANK A.S.),IZMIT,(KOCAELI BRANCH)
INGBTRIS175,689,ING BANK A.S. (FORMERLY OYAK BANK A.S.),KAHRAMANMARAS,(KAHRAMANMARAS BRANCH)
INGBTRIS241,690,ING BANK A.S. (FORMERLY OYAK BANK A.S.),KARABUK,(KARABUK BRANCH)
INGBTRIS327,691,ING BANK A.S. (FORMERLY OYAK BANK A.S.),KARADENIZ EREGLI,(KARADENIZ EREGLI BRANCH)
INGBTRIS287,692,ING BANK A.S. (FORMERLY OYAK BANK A.S.),KARAMAN,(KARAMAN BRANCH)
INGBTRIS293,693,ING BANK A.S. (FORMERLY OYAK BANK A.S.),KARS,(KARS BRANCH)
INGBTRIS280,694,ING BANK A.S. (FORMERLY OYAK BANK A.S.),KASTAMONU,(KASTAMONU BRANCH)
INGBTRIS136,695,ING BANK A.S. (FORMERLY OYAK BANK A.S.),KAYSERI,(KAYSERI BRANCH)
INGBTRIS654,696,ING BANK A.S. (FORMERLY OYAK BANK A.S.),KAYSERI,(KAYSERI SIVAS CADDESI BRANCH)
INGBTRIS410,697,ING BANK A.S. (FORMERLY OYAK BANK A.S.),KAYSERI,(YENI SANAYI BRANCH)
INGBTRIS312,698,ING BANK A.S. (FORMERLY OYAK BANK A.S.),KESAN,(KESAN BRANCH)
INGBTRIS289,699,ING BANK A.S. (FORMERLY OYAK BANK A.S.),KIRIKKALE,(KIRIKKALE BRANCH)
INGBTRIS273,700,ING BANK A.S. (FORMERLY OYAK BANK A.S.),KIRKLARELI,(KIRKLARELI BRANCH)
INGBTRIS283,701,ING BANK A.S. (FORMERLY OYAK BANK A.S.),KIRSEHIR,(KIRSEHIR BRANCH)
INGBTRIS373,702,ING BANK A.S. (FORMERLY OYAK BANK A.S.),KOCAELI,(GEBZE CORPORATE BRANCH)
INGBTRIS729,703,ING BANK A.S. (FORMERLY OYAK BANK A.S.),KOCAELI,(IBRAHIMAGA CADDESI BRANCH)
INGBTRIS137,704,ING BANK A.S. (FORMERLY OYAK BANK A.S.),KONYA,(KONYA BRANCH)
INGBTRIS667,705,ING BANK A.S. (FORMERLY OYAK BANK A.S.),KONYA,(KONYA BUSAN SANAYI BRANCH)
INGBTRIS668,706,ING BANK A.S. (FORMERLY OYAK BANK A.S.),KONYA,(KONYA TICARI BRANCH)
INGBTRIS149,707,ING BANK A.S. (FORMERLY OYAK BANK A.S.),KUSADASI,(KUSADASI BRANCH)
INGBTRIS288,708,ING BANK A.S. (FORMERLY OYAK BANK A.S.),KUTAHYA,(KUTAHYA BRANCH)
INGBTRIS370,709,ING BANK A.S. (FORMERLY OYAK BANK A.S.),LULEBURGAZ,(LULEBURGAZ BRANCH)
INGBTRIS112,710,ING BANK A.S. (FORMERLY OYAK BANK A.S.),MALATYA,(MALATYA BRANCH)
INGBTRIS735,711,ING BANK A.S. (FORMERLY OYAK BANK A.S.),MALATYA,(MALATYA CEVREYOLU BRANCH)
INGBTRIS296,712,ING BANK A.S. (FORMERLY OYAK BANK A.S.),MANAVGAT,(MANAVGAT BRANCH)
INGBTRIS118,713,ING BANK A.S. (FORMERLY OYAK BANK A.S.),MANISA,(MANISA BRANCH)
INGBTRIS390,714,ING BANK A.S. (FORMERLY OYAK BANK A.S.),MANISA,(MANISA SANAYI BRANCH)
INGBTRIS673,715,ING BANK A.S. (FORMERLY OYAK BANK A.S.),MANISA,(TURGUTLU BRANCH)
INGBTRIS320,716,ING BANK A.S. (FORMERLY OYAK BANK A.S.),MARDIN,(MARDIN BRANCH)
INGBTRIS157,717,ING BANK A.S. (FORMERLY OYAK BANK A.S.),MARMARIS,(MARMARIS BRANCH)
INGBTRIS134,718,ING BANK A.S. (FORMERLY OYAK BANK A.S.),MERSIN,(MERSIN BRANCH)
INGBTRIS436,719,ING BANK A.S. (FORMERLY OYAK BANK A.S.),MERSIN,(METROPOL BRANCH)
INGBTRIS677,720,ING BANK A.S. (FORMERLY OYAK BANK A.S.),MERSIN,(MEZITLI BRANCH)
INGBTRIS500,721,ING BANK A.S. (FORMERLY OYAK BANK A.S.),MERSIN,(POZCU BRANCH)
INGBTRIS120,722,ING BANK A.S. (FORMERLY OYAK BANK A.S.),MUGLA,(MUGLA BRANCH)
INGBTRIS121,723,ING BANK A.S. (FORMERLY OYAK BANK A.S.),NAZILLI,(NAZILLI BRANCH)
INGBTRIS292,724,ING BANK A.S. (FORMERLY OYAK BANK A.S.),NEVSEHIR,(NEVSEHIR BRANCH)
INGBTRIS284,725,ING BANK A.S. (FORMERLY OYAK BANK A.S.),NIGDE,(NIGDE BRANCH)
INGBTRIS122,726,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ODEMIS,(ODEMIS BRANCH)
INGBTRIS243,727,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ORDU,(ORDU BRANCH)
INGBTRIS272,728,ING BANK A.S. (FORMERLY OYAK BANK A.S.),OSMANIYE,(OSMANIYE BRANCH)
INGBTRIS271,729,ING BANK A.S. (FORMERLY OYAK BANK A.S.),POLATLI,(POLATLI BRANCH)
INGBTRIS244,730,ING BANK A.S. (FORMERLY OYAK BANK A.S.),RIZE,(RIZE BRANCH)
INGBTRIS123,731,ING BANK A.S. (FORMERLY OYAK BANK A.S.),SALIHLI,(SALIHLI BRANCH)
INGBTRIS781,732,ING BANK A.S. (FORMERLY OYAK BANK A.S.),SAMSUN,(ATAKUM BRANCH)
INGBTRIS490,733,ING BANK A.S. (FORMERLY OYAK BANK A.S.),SAMSUN,(CIFTLIK BRANCH)
INGBTRIS734,734,ING BANK A.S. (FORMERLY OYAK BANK A.S.),SAMSUN,(GULSAN BRANCH)
INGBTRIS139,735,ING BANK A.S. (FORMERLY OYAK BANK A.S.),SAMSUN,(SAMSUN BRANCH)
INGBTRIS180,736,ING BANK A.S. (FORMERLY OYAK BANK A.S.),SANLIURFA,(SANLIURFA BRANCH)
INGBTRIS353,737,ING BANK A.S. (FORMERLY OYAK BANK A.S.),SIIRT,(SIIRT BRANCH)
INGBTRIS448,738,ING BANK A.S. (FORMERLY OYAK BANK A.S.),SINCAN,(SINCAN BRANCH)
INGBTRIS245,739,ING BANK A.S. (FORMERLY OYAK BANK A.S.),SIVAS,(SIVAS BRANCH)
INGBTRIS276,740,ING BANK A.S. (FORMERLY OYAK BANK A.S.),SOKE,(SOKE BRANCH)
INGBTRIS124,741,ING BANK A.S. (FORMERLY OYAK BANK A.S.),SOMA,(SOMA BRANCH)
INGBTRIS242,742,ING BANK A.S. (FORMERLY OYAK BANK A.S.),TARSUS,(TARSUS BRANCH)
INGBTRIS309,743,ING BANK A.S. (FORMERLY OYAK BANK A.S.),TAVSANLI,(TAVSANLI BRANCH)
INGBTRIS489,744,ING BANK A.S. (FORMERLY OYAK BANK A.S.),TEKIRDAG,(CERKEZKOY BRANCH)
INGBTRIS248,745,ING BANK A.S. (FORMERLY OYAK BANK A.S.),TEKIRDAG,(TEKIRDAG BRANCH)
INGBTRIS285,746,ING BANK A.S. (FORMERLY OYAK BANK A.S.),TOKAT,(TOKAT BRANCH)
INGBTRIS173,747,ING BANK A.S. (FORMERLY OYAK BANK A.S.),TRABZON,(TRABZON BRANCH)
INGBTRIS689,748,ING BANK A.S. (FORMERLY OYAK BANK A.S.),TRABZON,(TRABZON DEGIRMENDERE BRANCH)
INGBTRIS126,749,ING BANK A.S. (FORMERLY OYAK BANK A.S.),URLA,(URLA BRANCH)
INGBTRIS127,750,ING BANK A.S. (FORMERLY OYAK BANK A.S.),USAK,(USAK BRANCH)
INGBTRIS291,751,ING BANK A.S. (FORMERLY OYAK BANK A.S.),VAN,(VAN BRANCH)
INGBTRIS324,752,ING BANK A.S. (FORMERLY OYAK BANK A.S.),YALOVA,(YALOVA BRANCH)
INGBTRIS182,753,ING BANK A.S. (FORMERLY OYAK BANK A.S.),ZONGULDAK,(ZONGULDAK BRANCH)
ABMDTRI1,754,ING MENKUL DEGERLER A.S.,ISTANBUL,None
BCITTRIS,755,INTESA SANPAOLO ISTANBUL BRANCH,ISTANBUL,None
IVSMTRI1,756,IS INVESTMENT,ISTANBUL,None
POYETRI1,757,IS PORTFOEY YOENETIMI A.S.,ISTANBUL,None
ISISTRIS,758,IS YATIRIM MENKUL DEGERLER AS,ISTANBUL,None
YAORTRI1,759,IS YATIRIM ORTAKLI I A.S.,ISTANBUL,None
ISMDTRI1,760,ISIKLAR MENKUL DEGERLER A.S.,ISTANBUL,None
XISTTRI1,761,ISTANBUL MENKUL KIYMETLER BORSASI,ISTANBUL,None
TVSBTRIS,762,ISTANBUL TAKAS VE SAKLAMA BANKASI A.S.,ISTANBUL,None
CHASTRISENQ,763,JPMORGAN CHASE BANK, N.A., ISTANBUL BRANCH,ISTANBUL,(TELEX AND S.W.I.F.T. MESSAGE ENQUIRIES)
CHASTRISKEY,764,JPMORGAN CHASE BANK, N.A., ISTANBUL BRANCH,ISTANBUL,(TEST KEY AND BKE ADMINISTRATION)
CHASTRIS,765,JPMORGAN CHASE BANK, N.A., ISTANBUL BRANCH,ISTANBUL,None
KMDGTRI1,766,KAPITAL MENKUL DE ERLER A.S.,ISTANBUL,None
KAMDTRI1,767,KARON MENKUL DEGERLER A.S.,ISTANBUL,None
KKIBTRI1,768,KIBRIS KREDI BANKASI LTD.,ISTANBUL,None
KAHETRI1,769,KOC ALLIANZ HAYAT VE EMEKLILIK A.S.,ISTANBUL,None
KFIKTRI1,770,KOC FINANSAL KIRALAMA ANONIM SIRKETI,ISTANBUL,None
KOPYTRI1,771,KOC PORTFOY YONETIMI A.S.,ISTANBUL,None
KOMDTRI1,772,KOC YATIRIM MENKUL DE ERLER A.S,ISTANBUL,None
KYMDTRI1,773,KORFEZ YATIRIM MENKUL DEGERLER A.S.,ISTANBUL,None
KTEFTRIS,774,KUVEYT TURK KATILIM BANKASI A.S.,ISTANBUL,None
MEMDTRI1,775,MED MENKUL DEGERLER,ISTANBUL,None
MEMETRI1,776,MEKSA MENKUL DE ERLER TICARET AS,ISTANBUL,None
MEMGTRI1,777,MENKA MENKUL DE ERLER TICARETI AS,ISTANBUL,None
MEMLTR21,778,MERKEZ MENKUL DE ERLER AS,ANKARA,None
BATSTR31,779,MERKEZI HOLLANDA TURKIYE ISTANBUL SUBESI,ISTANBUL,None
MKKCTRIS,780,MERKEZI KAYIT KURULUSU A.S.,ISTANBUL,None
MEYYTRISMLB,781,MERRILL LYNCH YATIRIM BANK AS,ISTANBUL,(MLYB)
MEYYTRISIST,782,MERRILL LYNCH YATIRIM BANK AS,ISTANBUL,(TREASURY)
MEYYTRIS,783,MERRILL LYNCH YATIRIM BANK AS,ISTANBUL,None
MEYYTRISMMD,784,MERRILL LYNCH YATIRIM BANK AS,ISTANBUL,None
MEMRTRI1,785,MERT MENKUL DEGERLER,ISTANBUL,None
HYMOTR21,786,MOBIS AUTOMOTIVE AND MODULE INDUSTRY A.S,IZMIT,None
MORETR21,787,MONDIAL PRIVATE BANK,MERSIN,None
MSMDTRIS,788,MORGAN STANLEY MENKUL DEGERLER ANONIM SIRKETI,ISTANBUL,None
MKMDTRI1,789,MURAD KURAN MENKUL DEGERLER,ISTANBUL,None
MYMDTRI1,790,MUSTAFA YILMAZ MENKUL DE ERLER AS,ISTANBUL,None
NUROTRIS,791,NUROL INVESTMENT BANK INC. (NUROL YATIRIM BANKASI A.S.),ISTANBUL,None
NMKYTRI1,792,NUROL MENKUL KIYMETLER A.S.,ISTANBUL,None
ODEATRIS,793,ODEABANK A.S.,ISTANBUL,None
TMDGTRI1,794,OENCEKI ISMI STOK MENKUL DE ERLER A.S.,ISTANBUL,None
ONMDTRI1,795,OENCUE MENKUL DE ERLER A.S.,ISTANBUL,None
ONMGTRI1,796,OENER MENKUL DE ERLER AS,ISTANBUL,None
ONMETRI1,797,ONDER MENKUL DEGERLER,ISTANBUL,None
OYMDTRI1,798,OYAK MENKUL DEGERELER A.S.,ISTANBUL,None
OYYMTRI1,799,OYAK YATIRIM YATIRIM MENKUL DEG. A.S.,ISTANBUL,None
PAYATRI1,800,PARK YATIRIM BANKASI A.S.,ISTANBUL,None
PRJSTRI1,801,PARK-RAYMOND JAMES SECURITIES,ISTANBUL,None
PAHATRIS,802,PASHA YATIRIM BANKASI A.S.,ISTANBUL,None
PAMDTRI1,803,PAY MENKUL DE ERLER A.S.,ISTANBUL,None
HAMDTRI1,804,PHILLIPCAPITAL MENKUL DEGERLER A.S.,ISTANBUL,None
PIMDTRI1,805,PIRAMIT MENKUL DEGERLER,ISTANBUL,None
POMDTRI1,806,POLEN MENKUL DE ERLER A.S.,ISTANBUL,None
PRMDTRI1,807,PRIM MENKUL DE ERLER A.S.,ISTANBUL,None
RABOTRIS,808,RABOBANK ANONIM SIRKETI,ISTANBUL,None
RAITTR21,809,RAHIM INTERNATIONAL BANK,MERSIN,None
RDPTTRI1,810,ROZAK DEMIR PROFIL TICARET VE SANAYI A.S.,ISTANBUL,None
SHMDTRI1,811,SALAHSUN HEKIMOGLU MENKUL DEGERLER,ISTANBUL,None
SECTTRI1,812,SAMSUNG ELECTRONICS ISTANBUL MARKETING AND TRADING LTD COMPANY,ISTANBUL,None
SECTTRI1750,813,SAMSUNG ELECTRONICS ISTANBUL MARKETING AND TRADING LTD COMPANY,ISTANBUL,None
SAMDTRI1,814,SAN MENKUL DE ERLER A.S.,ISTANBUL,None
SAMGTRI1,815,SAYILGAN MENKUL DE ERLER TICARETI AS,ISTANBUL,None
SYMDTRI1,816,SEKER YATIRIM MENKUL DE ERLER AS,ISTANBUL,None
SEKETR21022,817,SEKERBANK T.A.S.,ADANA,None
SEKETR2102B,818,SEKERBANK T.A.S.,BURSA,None
SEKETR2102D,819,SEKERBANK T.A.S.,DENIZLI,None
SEKETR2AAHL,820,SEKERBANK T.A.S.,ISTANBUL,(ATATURK HAVA LIMANI BRANCH)
SEKETR2AAIS,821,SEKERBANK T.A.S.,ISTANBUL,(ISTANBUL)
SEKETR2A,822,SEKERBANK T.A.S.,ISTANBUL,None
SEKETR2AKSB,823,SEKERBANK T.A.S.,KAYSERI,(SERBEST BOLGE)
SEKETR2102M,824,SEKERBANK T.A.S.,MERSIN,None
SEMDTRI1,825,SETATBORSA MENKUL DEGERLER,ISTANBUL,None
HHELTR21,826,SHELL,IZMIR,None
SYKBTRI1,827,SINAI YATIRIM VE KREDI BANKASI A.O.,ISTANBUL,None
