swift_code,id,bank,city,branch
SFSRBEB1,576,STORA FINACIAL SERVICES (BRUSSELS),BRUSSELS,None
CFFRBEB1,577,SUCCURSALE CREDIT FONCIER DE FRANCE,BRUSSELS,None
SMBCBEBBGEB,578,SUMITOMO MITSUI BANKING CORPORATION,BRUSSELS,(RESTRICTED USE FOR TARGET 2 BRUSSELS ONLY)
SMBCBEBB,579,SUMITOMO MITSUI BANKING CORPORATION,BRUSSELS,None
SWHQBECACIO,580,SWIFT HEADQUARTERS,BRUSSELS,(SECURITY MANAGEMENT CENTRE)
SWHTBEBBAC1,581,SWIFT HEADQUARTERS,BRUSSELS,None
SWHTBEBBAC2,582,SWIFT HEADQUARTERS,BRUSSELS,None
SWHTBEBBAC3,583,SWIFT HEADQUARTERS,BRUSSELS,None
SWHQBECAENC,584,SWIFT HEADQUARTERS,LA HULPE,(ENCRYPTOR ACKNOWLEDGEMENT)
SWHQBECACMC,585,SWIFT HEADQUARTERS,LA HULPE,(S.W.I.F.T. CARD MANAGEMENT CENTER)
SWHQBECACKC,586,SWIFT HEADQUARTERS,LA HULPE,(S.W.I.F.T. KEY CERTIFICATE CENTER)
SWHTBEBB,587,SWIFT HEADQUARTERS,LA HULPE,None
MMMVBEBB,588,TESSENDERLO GROUP N.V. - S.A.,BRUSSELS,None
IRVTBEBBADM,589,THE BANK OF NEW YORK MELLON SA/NV,BRUSSELS,(ALLIANZ DISCRETIONARY MANDATES)
IRVTBEBBBKR,590,THE BANK OF NEW YORK MELLON SA/NV,BRUSSELS,(GLOBAL BROKERAGE)
IRVTBEBBGSS,591,THE BANK OF NEW YORK MELLON SA/NV,BRUSSELS,(GLOBAL SECURITIES SERVICES DEPT.)
IRVTBEBBIMC,592,THE BANK OF NEW YORK MELLON SA/NV,BRUSSELS,(INTERNATIONAL MASTER CUSTODY)
IRVTBEBBTG2,593,THE BANK OF NEW YORK MELLON SA/NV,BRUSSELS,(RESERVE BANK MANAGEMENT)
IRVTBEBB,594,THE BANK OF NEW YORK MELLON SA/NV,BRUSSELS,None
IRVTBEBBB01,595,THE BANK OF NEW YORK MELLON SA/NV,BRUSSELS,None
IRVTBEBBB02,596,THE BANK OF NEW YORK MELLON SA/NV,BRUSSELS,None
IRVTBEBBB03,597,THE BANK OF NEW YORK MELLON SA/NV,BRUSSELS,None
IRVTBEBBB04,598,THE BANK OF NEW YORK MELLON SA/NV,BRUSSELS,None
IRVTBEBBB05,599,THE BANK OF NEW YORK MELLON SA/NV,BRUSSELS,None
IRVTBEBBB06,600,THE BANK OF NEW YORK MELLON SA/NV,BRUSSELS,None
IRVTBEBBB07,601,THE BANK OF NEW YORK MELLON SA/NV,BRUSSELS,None
IRVTBEBBBNY,602,THE BANK OF NEW YORK MELLON SA/NV,BRUSSELS,None
IRVTBEBBBSK,603,THE BANK OF NEW YORK MELLON SA/NV,BRUSSELS,None
IRVTBEBBDCP,604,THE BANK OF NEW YORK MELLON SA/NV,BRUSSELS,None
IRVTBEBBICP,605,THE BANK OF NEW YORK MELLON SA/NV,BRUSSELS,None
IRVTBEBBLUX,606,THE BANK OF NEW YORK MELLON SA/NV,BRUSSELS,None
IRVTBEBBSER,607,THE BANK OF NEW YORK MELLON SA/NV,BRUSSELS,None
BNYMBEBBFND,608,THE BANK OF NEW YORK MELLON, BRUSSELS BRANCH,BRUSSELS,(3RD PARTY FUNDS ORDERS EXECUTION SERVICE)
BNYMBEBBTG2,609,THE BANK OF NEW YORK MELLON, BRUSSELS BRANCH,BRUSSELS,(RESERVE BANK MANAGEMENT)
BNYMBEBB,610,THE BANK OF NEW YORK MELLON, BRUSSELS BRANCH,BRUSSELS,None
THLFBE21,611,THIBAUT LUC EN CO FINANCIERS NW,ANTWERPEN,None
THIEBE21,612,THIEREN EN CO, VEG,ANTWERPEN,None
TRAXBE21,613,TRAX NAAMLOZE VENNOOTSCHAP,MECHELEN,None
TRIOBEBB,614,TRIODOS BANK,BRUSSELS,None
TRIOBEBBTG2,615,TRIODOS BANK,BRUSSELS,None
TUNZBEB1,616,TUNZ.COM,BRUSSELS,None
SUBCBEB1,617,U.B.B., SC,BRUSSELS,None
UMSFBEBB,618,UMICORE FINANCIAL SERVICES,BRUSSELS,None
UBINBE22,619,UNION BANK OF INDIA,ANTWERPEN,None
UBINBE22AWP,620,UNION BANK OF INDIA,ANTWERPEN,None
UTWBBEBB,621,UNITED TAIWAN BANK S.A.,BRUSSELS,None
UTWBBEBBTGT,622,UNITED TAIWAN BANK S.A.,BRUSSELS,None
UPANBE21,623,UPAR,ANTWERPEN,None
VHERBEB1,624,V. HERMANS, SPRL,BRUSSELS,None
BAUWBE21,625,VAN BAUWEL AND CO,ANTWERPEN,None
VAPEBE21,626,VAN DE PUT AND CO PRIVATE BANKERS,ANTWERPEN,None
VAPEBE22,627,VAN DE PUT AND CO PRIVATE BANKERS,ANTWERPEN,None
VGLABE21,628,VAN GLABBEEK EN CO BVBA BEURSVENNOOTSCHAP,ANTWERPEN,None
VGOEBE21,629,VAN GOETHEM EN CO,ANTWERPEN,None
VOBVBE21,630,VAN GOOLEN EN CO BVBA,ANTWERPEN,None
VHRRBEB1,631,VAN HERREWEGHE, SPRL,BRUSSELS,None
VANHBEB1,632,VANHERREWEGHE,BRUSSELS,None
VDSPBE22,633,VDK BANK,GENT,None
VDSPBE91,634,VDK SPAARBANK NV,GENT,None
VCAMBEB1,635,VERCAMMEN EN CO, CGV,LIER,None
VEGRBE21,636,VERHAEGEN, GOOSSENS, DE ROECK EN CO NAAMLOZE VENNOOTSCHAP,ANTWERPEN,None
VFCOBE2B,637,VF EUROPE BVBA,BORNEM,None
VDHDBE41,638,VIATOUR, DE COCK, HERMESSE ET DEBLANC, S.A.,LIEGE,None
VOWABEB1,639,VOLKSWAGEN BANK GMBH,DIEGEM,None
VOFBBEB1,640,VOLKSWAGEN FINANCE BELGIUM,BRUSSELS,None
VWAGBEBB,641,VOLKSWAGEN GROUP SERVICES SA/NV,BRUSSELS,None
WABCBEBB,642,WABCO FINANCIAL SERVICES BVBA,BRUSSELS,None
WALGBE61,643,WAL.AGRI SA,SOMBREFFE,None
WEEKBEB1,644,WEEKERS ET PARTNERS, S.A.,BRUSSELS,None
WBDWBE91,645,WEGHSTEEN EN DRIEGE NV,GENT,None
WEGHBE88,646,WEGHSTEEN N.V.,BRUGGE,None
WIAUBEB1,647,WINTERTHUR ASSURANCES,BRUSSELS,None
ATWSBEBB,648,WORLDLINE SA,BRUSSELS,None
WPPGBEBB,649,WPP GROUP SERVICES SNC,BRUSSELS,None
YWULBEB1,650,WULLAERT EN CO SA,BRUSSELS,None
ZOETBEBB,651,ZOETIS TREASURY CENTER BVBA FINANCIAL DEPARTMENT,ZAVENTEM,None
