swift_code,id,bank,city,branch
JCAMRUM1IRK,269,BANK SOYUZ,IRKUTSK,(IRKUTSK BRANCH)
JCAMRUM1KRD,270,BANK SOYUZ,KRASNODAR,(KRASNODAR BRANCH)
JCAMRUM1KRS,271,BANK SOYUZ,KRASNOYARSK,(KRASNOYARSK BRANCH)
JCAMRUMM,272,BANK SOYUZ,MOSCOW,None
JCAMRUM1NNG,273,BANK SOYUZ,NIZHNIY NOVGOROD,(NIZHNIY NOVGOROD BRANCH)
JCAMRUM1SAM,274,BANK SOYUZ,SAMARA,(SAMARA BRANCH)
JCAMRUM1SPB,275,BANK SOYUZ,ST. PETERSBURG,(ST. PETERSBURG BRANCH)
STKRRUM1,276,BANK STARIY KREML,MOSCOW,None
TROYRUM1,277,BANK 'TROIKA',MOSCOW,None
UCBCRUM1,278,BANK UCB,MOSCOW,None
UNCLRU2P,279,BANK UNITED CAPITAL,ST. PETERSBURG,None
JSCORU4PMSK,280,BANK URAL FD,MOSCOW,(MOSCOW BRANCH)
JSCORU4PPRM,281,BANK URAL FD,PERM,(BANK 'URAL FD')
JSCORU4P,282,BANK URAL FD,PERM,None
VEJSRU2U,283,BANK VENETS,ULYANOVSK,None
VORZRUM1,284,BANK VORONEZH,VORONEZH,None
SOCHRU21,285,BANK ZENIT SOCHI,SOCHI,None
WBCCRUMM,286,BANKHAUS ERBE,MOSCOW,None
BKSBRU41MSK,287,BASHCOMSNABBANK,MOSCOW,(MOSCOW)
BKSBRU4U,288,BASHCOMSNABBANK,UFA,None
BAHNRU41MSK,289,BASHINVESTBANK,MOSCOW,(MOSCOW BRANCH)
BAHNRU41,290,BASHINVESTBANK,UFA,None
BSAARU41,291,BASHKOMSNABBANK AKB OAO,UFA,None
BCSBRU55,292,BCS BANK,NOVOSIBIRSK,None
BELGRU21,293,BELGORODPROMSTROJBANK,BELGOROD,None
BELORU21,294,BELGORODSOCBANK,BELGOROD,None
RTSBRUMM,295,BEST EFFORTS BANK, PJSC,MOSCOW,None
BEOARU21,296,BEZHITSA-BANK OAO,BRYANSK,None
MOSWRUM2,297,BM-BANK,MOSCOW,None
BMWFRUMM,298,BMW BANK OOO,MOSCOW,None
BNPARUMM,299,BNP PARIBAS BANK JSC, MOSCOW,MOSCOW,None
BRATRU6B,300,BRATSKY NARODNY BANK JSC,BRATSK,None
BATSRU31,301,BRITISH AMERICAN TOBACCO RUSSIA LIMITED,MOSCOW,None
BRKCRUM1,302,BROKERCREDITSERVICE COMPANY LLC,MOSCOW,None
BRRJRUM1,303,BRUNSWICK RUSSIA (JERSEY) LIMITED,MOSCOW,None
BSBBRU51,304,BST-BANK,NOVOKUZNETSK,None
BULGRU21,305,BULGAR BANK ZAO,KAZAN,None
BUCDRUM1,306,BUSINESS AND CULTURE DEVELOPMENT BANK,MOSCOW,None
BMJSRUM1,307,BUSINESS MOSCOW, JOINT STOCK BANK,MOSCOW,None
BYJSRU33,308,BYSTROBANK,IZHEVSK,None
BYJSRU33MOS,309,BYSTROBANK,MOSCOW,(MOSCOW BRANCH)
CINGRUMM,310,CAPITAL KREDIT LTD,MOSCOW,None
COAKRUM1,311,CB 'AKROPOL' AO,MOSCOW,None
ALNORUM1,312,CB ALTERNATIVA,MOSCOW,None
CBBTRU21MOS,313,CB B2B,MOSCOW,(MOSCOW BRANCH)
CBBTRU21,314,CB B2B,YADRIN,None
DETARUMM,315,CB DELTACREDIT,MOSCOW,None
EABIRUMM,316,CB EURO-ASIAN INVESTMENT BANK LLC,MOSCOW,None
COGKRUM1,317,CB GEOBANK LTD,MOSCOW,None
LLCLRUM2,318,CB GT BANK LLC,KRASNODAR,None
ITTGRUM1,319,CB INTERREGIONAL POST BANK,MOSCOW,None
CHASRUMXENQ,320,CB ''J.P. MORGAN BANK INTERNATIONAL'' (LLC),MOSCOW,(TELEX AND S.W.I.F.T. MESSAGE ENQUIRIES)
CHASRUMXKEY,321,CB ''J.P. MORGAN BANK INTERNATIONAL'' (LLC),MOSCOW,(TEST KEY AND BKE ADMINISTRATION)
CHASRUMX,322,CB ''J.P. MORGAN BANK INTERNATIONAL'' (LLC),MOSCOW,None
KUKRRU21,323,CB 'KUBAN CREDIT' LTD,KRASNODAR,None
KUKRRU22,324,CB 'KUBAN CREDIT' LTD,KRASNODAR,None
PGSBRUM1,325,CB MIKHAYLOVSKY PZHSB,MOSCOW,None
IVDCRUMM,326,CB MOSKOMMERTSBANK,MOSCOW,None
NOVPRU31,327,CB NOVOPOKROVSKIJ LLC,SARATOV,None
PSBMRUM1,328,CB PULS STOLITSY,MOSCOW,None
REAERUMM,329,CB 'RIAL-CREDIT'(LTD.),MOSCOW,None
RRBKRU21,330,CB 'RUSREGIONBANK' JSC,MOSCOW,None
RRBKRU21SPB,331,CB 'RUSREGIONBANK' JSC,ST. PETERSBURG,(SAINT-PETERSBURG BRANCH)
RUMORUMM,332,CB RUSSIAN MORTGAGE BANK (LLC),MOSCOW,None
VITYRUM1,333,CB 'VITYAZ' LTD,MOSCOW,None
YARBRUM1,334,CB YARBANK LIMITED,KRASNOYARSK,None
ENTURUM1,335,CBI 'ENTUZIASTBANK' OOO,MOSCOW,None
CCIVRU2R,336,CENTER-INVEST BANK,ROSTOV-ON-DON,None
CBRFRUMM,337,CENTRAL BANK OF RUSSIAN FEDERATION,MOSCOW,None
CERGRU41,338,CENTRALNAYA REGISTRATURA OAO,UFA,None
CESERUM1,339,CENTREINVEST SECURITIES OOO,MOSCOW,None
CKBBRUMM,340,CENTROKREDIT BANK,MOSCOW,None
CETBRUMM,341,CETELEM BANK,MOSCOW,None
CFCFRUM1,342,CFC BANK,MOSCOW,None
CHZBRU41,343,CHELYABCOMZEM BANK,CHELYABINSK,None
CHINRU41KHM,344,CHELYABINVESTBANK,CHELYABINSK,(KHMELNITSKY FILIAL)
CHINRU4CTRK,345,CHELYABINVESTBANK,CHELYABINSK,(TRACTOROZAVODSKY BRANCH)
CHINRU41VAS,346,CHELYABINVESTBANK,CHELYABINSK,(VASILEVSKY FILIAL)
CHINRU4C,347,CHELYABINVESTBANK,CHELYABINSK,None
CHINRU41KOP,348,CHELYABINVESTBANK,KOPEYSK,(KOPEYSKY FILIAL)
CHINRU4CMAG,349,CHELYABINVESTBANK,MAGNITOGORSK,(MAGNITOGORSKY BRANCH)
CHINRU41MIA,350,CHELYABINVESTBANK,MIASS,(MIASSKY FILIAL)
CHINRU41OZR,351,CHELYABINVESTBANK,OZERSK,(OZERSKY FILIAL)
CHINRU41TRO,352,CHELYABINVESTBANK,TROITSK,(TROITSKY FILIAL)
CHINRU41YUZ,353,CHELYABINVESTBANK,YUZHNOURALSK,(YUZHNOURALSKY FILIAL)
CHINRU4CDEM,354,CHELYABINVESTBANK,ZLATOUST,(DEMIDOVSKY BRANCH)
CHVARU2C,355,CHUVASHCREDITPROMBANK PAO,CHEBOKSARY,None
CITVRU2P,356,CITY INVEST BANK,ST. PETERSBURG,None
BATSRU21,357,CJSC BRITISH AMERICAN TOBACCO-SPB,ST. PETERSBURG,None
BATSRUM1,358,CJSC INTERNATIONAL TOBACCO MARKETING SERVICES,MOSCOW,None
UITBRUMM,359,CLOSED JOINT STOCK COMPANY HOUSING FINANCE BANK,MOSCOW,None
UGZARU55,360,COALMETBANK,CHELYABINSK,None
COAZRU21,361,COMBANK ARZAMAS,ARZAMAS,None
CAAKRU21,362,COMMERCIAL AGROINDUSTRIAL BANK OF STARY OSKOL OOO,STARYY-OSKOL,None
RUECRUMM,363,COMMERCIAL BANK AGORA,MOSCOW,None
BUMARU22,364,COMMERCIAL BANK 'BOOM-BANK' (SOCIETY WITH LIMITED LIABILITY),NALCHIK,None
STKBRUM1,365,COMMERCIAL BANK BUILDING INDUSTRY 'STROYINDBANK',MOSCOW,None
DECERU41,366,COMMERCIAL BANK 'DZERZHINSKY' OOO,PERM,None
EUSORU22,367,COMMERCIAL BANK EUROPEAN STANDARD LLC,NALCHIK,None
FEDCRUM1,368,COMMERCIAL BANK 'FEDERAL DEPOSIT BANK LTD.',MOSCOW,None
GCOJRUM1,369,COMMERCIAL BANK ''GLOBUS'',MOSCOW,None
COKARU41,370,COMMERCIAL BANK 'KAURI',PERM,None
KHOARU22,371,COMMERCIAL BANK KHLYNOV (JOINT-STOCK COMPANY),KIROV,None
COLKRUM1ESN,372,COMMERCIAL BANK 'LANTA-BANK',ESSENTUKI,None
COLKRUMMKRA,373,COMMERCIAL BANK 'LANTA-BANK',KRASNOYARSK,(KRASNOYARSK BRANCH)
COLKRUMMKBB,374,COMMERCIAL BANK 'LANTA-BANK',KUYBISHEV,(KUYBISHEV BRANCH)
COLKRUMM,375,COMMERCIAL BANK 'LANTA-BANK',MOSCOW,None
COLKRUM1NNG,376,COMMERCIAL BANK 'LANTA-BANK',NIZHNIY NOVGOROD,(NIZHNY NOVGOROD BRANCH)
COLKRUMMNSB,377,COMMERCIAL BANK 'LANTA-BANK',NOVOSIBIRSK,(NOVOSIBIRSK BRANCH)
COLKRUM1ORL,378,COMMERCIAL BANK 'LANTA-BANK',OREL,(OREL BRANCH)
COLKRUM1SPB,379,COMMERCIAL BANK 'LANTA-BANK',ST. PETERSBURG,(ST.-PETERBURG BRANCH)
CMAARU51,380,COMMERCIAL BANK MAIMA LTD,GORNO-ALTAYSK,None
MAXMRUM1,381,COMMERCIAL BANK 'MAXIMA' OOO,MOSCOW,None
MEZRRUM1,382,COMMERCIAL BANK 'MEZHREGIONBANK' OOO,MOSCOW,None
NAIDRUM1,383,COMMERCIAL BANK 'NATIONAL INDUSTRIAL BANK' ZAO,MOSCOW,None
NCILRU22,384,COMMERCIAL BANK NEVASTROYINVEST LIMITED LIABILITY COMPANY,ST. PETERSBURG,None
NTCRRUMX,385,COMMERCIAL BANK NEW TIME,MOSCOW,None
CODVRUM1,386,COMMERCIAL BANK OF DEVELOPMENT (LIMITED LIABILITY COMPANY),MOSCOW,None
IRBARU22MAH,387,COMMERCIAL BANK 'RBA' (LIMITED LIABILITY COMPANY),MAKHACHKALA,(MAKHACHKALA BRANCH)
IRBARU22MSK,388,COMMERCIAL BANK 'RBA' (LIMITED LIABILITY COMPANY),MOSCOW,(MOSCOW BRANCH)
IRBARU22,389,COMMERCIAL BANK 'RBA' (LIMITED LIABILITY COMPANY),MOSCOW,None
COSVRU21,390,COMMERCIAL BANK ROSTOV UNIVERSAL,ROSTOV-ON-DON,None
RUSRRUM1,391,COMMERCIAL BANK 'RUSSIAN REGIONAL BANK' ZAO,MOSCOW,None
SIBJRU51,392,COMMERCIAL BANK 'SIBIRGAZBANK' AO,SURGUT,None
CCTNRUM1,393,COMMERCIAL BANK STAR ALLIANCE, LIMITED,MOSCOW,None
SCSARU41,394,COMMERCIAL BANK 'STROYLESBANK' LIMITED,TYUMEN,None
TUPRRU21,395,COMMERCIAL BANK TULSKY PROMYSHLENNIK OAO,TULA,None
URLGRU41,396,COMMERCIAL BANK 'URALLIGA',CHELYABINSK,None
VRBMRUMM,397,COMMERCIAL BANK VRB (LLC),MOSCOW,None
YARORU21,398,COMMERCIAL BANK 'YAROSLAVICH' AO,YAROSLAVL,None
ZHCBRUMM,399,COMMERCIAL BANK ZHILCREDIT LLC,MOSCOW,None
CODLRUMM,400,COMMERCIAL INDO BANK LLC,MOSCOW,None
COBARUMM,401,COMMERZBANK (EURASIJA) AO,MOSCOW,None
CODKRU21,402,CONFIDENCEBANK,KOSTROMA,None
CJSORU21,403,COR JOINT STOCK COMMERCIAL BANK,VOLGOGRAD,None
FABARUMM,404,CORPORATE FINANCE BANK,MOSCOW,None
FABARUM1NVS,405,CORPORATE FINANCE BANK,NOVOSIBIRSK,(NOVOSIBIRSK BRANCH)
FABARUM1SPB,406,CORPORATE FINANCE BANK,ST. PETERSBURG,(ST. PETERSBURG BRANCH)
CRLYRU2PMSC,407,CREDIT AGRICOLE CIB AO,MOSCOW,(MOSCOW BRANCH)
CRLYRU2P,408,CREDIT AGRICOLE CIB AO,ST. PETERSBURG,None
MCRBRUMM,409,CREDIT BANK OF MOSCOW (PUBLIC JOINT STOCK COMPANY),MOSCOW,None
FMOSRUMM,410,CREDIT EUROPE BANK LTD,MOSCOW,None
CUPCRU55,411,CREDIT UNION 'PAYMENT CENTER',NOVOSIBIRSK,None
CRDURU4C,412,CREDIT URAL BANK JOINT STOCK COMPANY,MAGNITOGORSK,None
BKCIRU22,413,CREDITINVEST,KIZYLYURT,None
CRDBRU21,414,CREDPROMBANK,YAROSLAVL,None
CROKRUMM,415,CROCUSBANK,KRASNOGORSK,None
CROSRUMM,416,CROSNA-BANK,MOSCOW,None
DAGERU21,417,DAGESTAN CBSD OOO,MAKHACHKALA,None
CBFIRU81,418,DALRYBBANK (FAR-EASTERN JOINT STOCK COMMERCIAL BANK OF FISHERIES),VLADIVOSTOK,None
DABARU2P,419,DANSKE BANK RUSSIA,ST. PETERSBURG,None
IKBARUMM,420,DENIZBANK MOSCOW JSC,MOSCOW,None
DERZRUMM,421,DERZHAVA PJSCB,MOSCOW,None
DEUTRUMMGME,422,DEUTSCHE BANK OOO,MOSCOW,(IB OPERATIONS)
DEUTRUMM,423,DEUTSCHE BANK OOO,MOSCOW,None
VIZIRUMM,424,DEVELOPMENT CAPITAL BANK,MOSCOW,None
DEKERU2K,425,DEVON-CREDIT BANK (PJSC),ALMETYEVSK,None
DIGBRU31,426,DIG-BANK,VLADIKAVKAZ,None
DONBRU21,427,DONBANK,KAMENSK-SHAKHTINSKIJ,None
DONARU21,428,DONSKOJ NARODNYJ BANK,GUKOVO,None
DRKBRUM1,429,DRESDNER KLEINWORT BENSON 000,MOSCOW,None
ECOERUM1,430,ECO-INVEST,MOSCOW,None
ECOBRUM1,431,ECONOMICS-BANK,MOSCOW,None
CMOORU51,432,EL BANK COMMERCHESKIJ BANK OOO,GORNO-ALTAYSK,None
ELBIRU22,433,ELBIN BANK,MAKHACHKALA,None
TRCBRU2K,434,ENERGOBANK,KAZAN,None
ENEBRU2P,435,ENERGOMASHBANK PLC,ST. PETERSBURG,None
ENGORU2K,436,ENERGOTRANSBANK,KALININGRAD,None
ENGORU21MOS,437,ENERGOTRANSBANK,MOSCOW,(MOSCOW BRANCH)
ENGORU21SOV,438,ENERGOTRANSBANK,SOVETSK,(SOVETSK BRANCH)
ENBURUM1,439,ENERGY BUSINESS,MOSCOW,None
ENOBRU21,440,ENOBANK,MAKHACHKALA,None
ESIDRU31,441,ESIDBANK,MAKHACHKALA,None
ETZARUM1,442,ETALONBANK,MOSCOW,None
PSKORU21,443,EUROSIB BANK,PSKOV,None
EVRZRUMM,444,EVRAZHOLDING,MOSCOW,None
EVRFRUM1KRS,445,EVROFINANCE MOSNARBANK,KRASNOYARSK,(KRASNOYARSK BRANCH)
EVRFRUMM,446,EVROFINANCE MOSNARBANK,MOSCOW,None
EVRFRUM1NNG,447,EVROFINANCE MOSNARBANK,NIZHNIY NOVGOROD,(NIZHNIY NOVGOROD BRANCH)
EVRFRUM1RND,448,EVROFINANCE MOSNARBANK,ROSTOV-ON-DON,(ROSTOV-ON-DON BRANCH)
EVRFRUM1SMR,449,EVROFINANCE MOSNARBANK,SAMARA,(SAMARA BRANCH)
EVRFRUM1SPB,450,EVROFINANCE MOSNARBANK,ST. PETERSBURG,(SAINT PETERSBURG BRANCH)
EVRFRUM1STV,451,EVROFINANCE MOSNARBANK,STAVROPOL,(STAVROPOL BRANCH)
EVRFRUM1VLD,452,EVROFINANCE MOSNARBANK,VLADIMIR,(VLADIMIR BRANCH)
EVRFRUM1VLG,453,EVROFINANCE MOSNARBANK,VOLGOGRAD,(VOLGOGRAD BRANCH)
EVRFRUM1YRS,454,EVROFINANCE MOSNARBANK,YAROSLAVL,(YAROSLAVL BRANCH)
EVRRRUM1,455,EVRORASCHYOT BANK,MOSCOW,None
EVRYRUM1,456,EVROSOYUZ,MOSCOW,None
EXIRRUMM,457,EXIMBANK OF RUSSIA,MOSCOW,None
SIKPRUS1MSK,458,EXPERT BANK,MOSCOW,(MOSCOW BRANCH)
SIKPRUSM,459,EXPERT BANK,OMSK,None
EXPNRUMM,460,EXPOBANK LLC,MOSCOW,None
EXPERU21,461,EXPRESS BANK,MAKHACHKALA,None
FAEBRU8V,462,FAR EASTERN BANK,VLADIVOSTOK,(HEAD OFFICE)
FDJSRUM1,463,FEDERAL BANK OF DEVELOPMENT JOINT-STOCK COMMERCIAL BANK,MOSCOW,None
FNMMRUMM,464,FINAM BANK,MOSCOW,None
FBBARU3G,465,FINANCE BUSINESS BANK, LLC,MOSCOW,None
FIHDRU51,466,FINANCE HOLDING DOMINION,NOVOSIBIRSK,None
FIDORUM1,467,FINANCIAL CREDIT BANK,MOSCOW,None
FIKIRUMM,468,FINANSOVO-PROMYSHLENYI KAPITAL,MOSCOW,None
FIEVRUM1,469,FINNET-SERVICE,MOSCOW,None
FIDKRU21,470,FIRST DORTRANSBANK,KIROV,None
FRIPRUM1,471,FITCH RATINGS CIS LIMITED (MOSCOW BRANCH),MOSCOW,None
FLEXRUM1,472,FLEXINVESTBANK,MOSCOW,None
CFLORUMM,473,FLORA-MOSCOW OAO,MOSCOW,None
FOJSRUMM,474,FORA-BANK AO,MOSCOW,None
FOUURU21,475,FORUS BANK ZAO,NIZHNIY NOVGOROD,None
FONBRUM1BAI,476,FUNDSERVICEBANK,BAIKONUR,(BAIKONUR BRANCH)
FONBRUMMMRN,477,FUNDSERVICEBANK,MIRNY,(KOSMODROM PLESETSK BRANCH OF FUNDSERVICEBANK)
FONBRUMM,478,FUNDSERVICEBANK,MOSCOW,None
FONBRUMMNOV,479,FUNDSERVICEBANK,NOVOCHERKASSK,(NOVOCHERKASSK BRANCH)
FONBRUMMROS,480,FUNDSERVICEBANK,ROSTOV-ON-DON,(ROSTOV BRANCH)
GAINRUMM,481,GARANT-INVEST BANK,MOSCOW,None
CGAZRU31886,482,GAZBANK ZAO AKB,DIMITROVGRAD,(DIMITROVGRAD BRANCH)
CGAZRU31957,483,GAZBANK ZAO AKB,SAMARA,(KIROVSKY BRANCH)
CGAZRU3S,484,GAZBANK ZAO AKB,SAMARA,None
CGAZRU31974,485,GAZBANK ZAO AKB,TOGLIATTI,(TOGLIATTI BRANCH)
CGAZRU31856,486,GAZBANK ZAO AKB,ULYANOVSK,(ULYANOVSK BRANCH)
CGAZRU31780,487,GAZBANK ZAO AKB,YEISK,(YEISK BRANCH)
GAZARU21,488,GAZENERGOBANK,KALUGA,None
GAZARU21MF1,489,GAZENERGOBANK,MOSCOW,(MOSCOW BRANCH)
GAZNRUM1,490,GAZNEFTBANK,SARATOV,None
GAZPRUMM026,491,GAZPROMBANK (JOINT - STOCK COMPANY),EKATERINBURG,(URALSKY BRANCH)
GAZPRUMM038,492,GAZPROMBANK (JOINT - STOCK COMPANY),KALININGRAD,(KALININGRAD BRANCH)
GAZPRUMM047,493,GAZPROMBANK (JOINT - STOCK COMPANY),KAZAN,(KAZAN BRANCH)
GAZPRUMM036,494,GAZPROMBANK (JOINT - STOCK COMPANY),KEMEROVO,(KEMEROVO BRANCH)
GAZPRUMM007,495,GAZPROMBANK (JOINT - STOCK COMPANY),KRASNODAR,(YUZHNY BRANCH)
GAZPRUMM034,496,GAZPROMBANK (JOINT - STOCK COMPANY),KRASNOYARSK,(VOSTOCHNO-SIBIRSKY BRANCH)
GAZPRUMM,497,GAZPROMBANK (JOINT - STOCK COMPANY),MOSCOW,None
GAZPRUMM001,498,GAZPROMBANK (JOINT - STOCK COMPANY),NIZHNIY NOVGOROD,(PRIVOLZHSKY BRANCH)
GAZPRUMM002,499,GAZPROMBANK (JOINT - STOCK COMPANY),NOVIY URENGOY,(NOVIY URENGOY BRANCH)
GAZPRUMM029,500,GAZPROMBANK (JOINT - STOCK COMPANY),NOVOSIBIRSK,(ZAPADNO-SIBIRSKY BRANCH)
GAZPRUMM032,501,GAZPROMBANK (JOINT - STOCK COMPANY),PERM,(ZAPADNO-URALSKY BRANCH)
GAZPRUMM037,502,GAZPROMBANK (JOINT - STOCK COMPANY),SAMARA,(POVOLZHSKY BRANCH)
GAZPRUMM028,503,GAZPROMBANK (JOINT - STOCK COMPANY),SHCHELKOVO,(TSENTRALNIY BRANCH)
GAZPRUMM015,504,GAZPROMBANK (JOINT - STOCK COMPANY),ST. PETERSBURG,(SEVERO-ZAPADNY BRANCH)
GAZPRUMM024,505,GAZPROMBANK (JOINT - STOCK COMPANY),STAVROPOL,(SEVERO-KAVKAZSKY BRANCH)
GAZPRUMM048,506,GAZPROMBANK (JOINT - STOCK COMPANY),SURGUT,(SURGUT BRANCH)
GAZPRUMM011,507,GAZPROMBANK (JOINT - STOCK COMPANY),TOMSK,(TOMSK BRANCH)
GAZPRUMM004,508,GAZPROMBANK (JOINT - STOCK COMPANY),TULA,(SREDNERUSSKY BRANCH)
GAZPRUMM025,509,GAZPROMBANK (JOINT - STOCK COMPANY),UFA,(UFA BRANCH)
GAZPRUMM042,510,GAZPROMBANK (JOINT - STOCK COMPANY),VLADIVOSTOK,(DALNEVOSTOCHNY BRANCH)
GAZPRUMM049,511,GAZPROMBANK (JOINT - STOCK COMPANY),VORONEZH,(TSENTRALNO-CHERNOZEMNY BRANCH)
GESPRU21,512,GEFEST BANK LTD,ST. PETERSBURG,None
GJSCRU21,513,GELENDJIK-BANK,GELENDJIK,None
GLOBRUMM,514,GLOBEXBANK,MOSCOW,None
GLOBRUM1011,515,GLOBEXBANK,NOVOSIBIRSK,(NOVOSIBIRSKIJ BRANCH)
GLOBRUM1012,516,GLOBEXBANK,ROSTOV-ON-DON,(ROSTOVSKIJ BRANCH)
GLOBRUM1009,517,GLOBEXBANK,ST. PETERSBURG,(ST. PETERSBURG BRANCH)
GLOBRUM1016,518,GLOBEXBANK,TOGLIATTI,(POVOLZHSKIJ BRANCH)
GOJSRU41,519,GOLD-PLATINUM-BANK,EKATERINBURG,None
GRINRUMM,520,GRAND INVEST BANK JSC,MOSCOW,None
GRECRU61001,521,GREENCOMBANK,IRKUTSK,(IRKUTSK BRANCH)
GRECRU61002,522,GREENCOMBANK,MOSCOW,(MOSCOW BRANCH)
GRECRU61,523,GREENCOMBANK,USOLYE-SIBIRSKOYE,None
GRIBRU21MOS,524,GRIS-BANK,MOSCOW,(FILIAL MOSKOVSKIJ GRIS-BANK)
GRIBRU21,525,GRIS-BANK,PYATIGORSK,None
KOOARU21,526,HBRD-BANK,ROSTOV-ON-DON,None
HCFBRUMM,527,HCF BANK,MOSCOW,None
HIMIRUM1,528,'HIMIK' OPEN JOINT-STOCK COMPANY,DZERZHINSK,None
HOLNRUM1,529,HOLDINVESTBANK,MOSCOW,None
BLICRUMM,530,HSBC BANK (RR) OOO,MOSCOW,None
IRITRUM1,531,IBDIT LTD,MOSCOW,None
KUBBRU21,532,IDEA BANK,KRASNODAR,None
INKNRUM2,533,INBANK, LTD,MOSCOW,None
PSHBRU21,534,INDUSTRIAL AGRICULTURAL BANK LIMITED,ENGELS,None
PSHBRUMM,535,INDUSTRIAL AGRICULTURAL BANK LIMITED (PROMSELHOZBANK LTD.),MOSCOW,None
INPORUM1,536,INDUSTRIAL DEVELOPMENT BANK OOO,MOSCOW,None
IENCRU21,537,INDUSTRIAL ENERGY BANK,CHEREPOVETS,None
RISBRUMM,538,INDUSTRIAL SAVINGS BANK,MOSCOW,None
INGBRUMMTMK,539,ING BANK (EURASIA) JSC,MOSCOW,(TREASURY BACKOFFICE)
INGBRUMM,540,ING BANK (EURASIA) JSC,MOSCOW,None
INGBRUMML28,541,ING BANK (EURASIA) JSC,MOSCOW,None
HRANRUMMEKB,542,INKAKHRAN NKO (AO),EKATERINBURG,(EKATERINBURG BRANCH)
HRANRUMM,543,INKAKHRAN NKO (AO),MOSCOW,None
INKARUMM,544,INKAROBANK,MOSCOW,None
INKKRUM1,545,INRESBANK,MOSCOW,None
INOYRUM1,546,INSTROYBANK LTD,MOSCOW,None
ITCURUMM,547,INTERBANK CREDIT UNION,MOSCOW,None
INUGRUM1,548,INTERNATIONAL ACCOUNTING BANK,MOSCOW,None
IBECRUMM,549,INTERNATIONAL BANK FOR ECONOMIC CO-OPERATION,MOSCOW,None
LBAPRU2PMOS,550,INTERNATIONAL BANK OF ST.PETERSBURG PLC,MOSCOW,(MOSCOW BRANCH)
LBAPRU2P,551,INTERNATIONAL BANK OF ST.PETERSBURG PLC,ST. PETERSBURG,None
ICIBRU21,552,INTERNATIONAL COMMERCIAL AND INDUSTRIAL BANK,TVER,None
ICBMRUMM,553,INTERNATIONAL COMMERCIAL BANK,MOSCOW,None
IIBMRUMM,554,INTERNATIONAL INVESTMENT BANK,MOSCOW,None
INTPRUMM,555,INTERPROGRESSBANK,MOSCOW,None
IPBARUMM,556,INTERPROMBANK,MOSCOW,None
INLCRUM1,557,INTERREGIONAL CLEARING CENTRE,MOSCOW,None
INEARUMM,558,INTERSTATE BANK,MOSCOW,None
ICLERUM1,559,INTERSTATE CLEARING BANK,MOSCOW,None
VSTARUMM,560,INVESTMENT BANK VESTA (LIMITED LIABILITY COMPANY),MOSCOW,None
ICDYRU2Y,561,INVESTMENT COMMERCIAL BANK DEVELOPMENT 'YARINTERBANK' OOO,YAROSLAVL,None
CIBGRUMM,562,INVESTMENT COMPANY ''RICOM-TRUST'' ZAO,MOSCOW,None
ZAOKRUM1,563,INVESTMENT COMPANY TROIKA DIALOG ZAO,MOSCOW,None
CECBRU2K,564,INVESTMENT COOPERATIVE BANK JSC,KAZAN,None
INVJRUM1ALX,565,INVESTMENT TRADE BANK PJSC,ALEXANDROV,(VLADIMIRSKY BRANCH)
INVJRUM1BRN,566,INVESTMENT TRADE BANK PJSC,BRYANSK,(BRYANSKY BRANCH)
INVJRUM1EKT,567,INVESTMENT TRADE BANK PJSC,EKATERINBURG,(URALSKY BRANCH)
INVJRUM1KHB,568,INVESTMENT TRADE BANK PJSC,HABAROVSK,(KHABAROVSK BRANCH)
INVJRUM1IVN,569,INVESTMENT TRADE BANK PJSC,IVANOVO,(VOZNESENSKY BRANCH)
INVJRUM1KZN,570,INVESTMENT TRADE BANK PJSC,KAZAN,(KAZANSKY BRANCH)
INVJRUM1KIN,571,INVESTMENT TRADE BANK PJSC,KINESHMA,(KINESHEMSKY BRANCH)
INVJRUM1KST,572,INVESTMENT TRADE BANK PJSC,KOSTROMA,(KOSTROMSKOJ BRANCH)
INVJRUM1MHK,573,INVESTMENT TRADE BANK PJSC,MAKHACHKALA,(MAKHACHKALINSKY BRANCH )
INVJRUMM,574,INVESTMENT TRADE BANK PJSC,MOSCOW,None
INVJRUM1NVS,575,INVESTMENT TRADE BANK PJSC,NOVOSIBIRSK,(NOVOSIBIRSKY BRANCH)
INVJRUM1PEN,576,INVESTMENT TRADE BANK PJSC,PENZA,(PENZENSKY BRANCH)
INVJRUM1PRM,577,INVESTMENT TRADE BANK PJSC,PERM,(PERMSKY BRANCH)
INVJRUM1RST,578,INVESTMENT TRADE BANK PJSC,ROSTOV-ON-DON,(ROSTOVSKY BRANCH)
INVJRUM1SAM,579,INVESTMENT TRADE BANK PJSC,SAMARA,(SAMARSKY BRANCH)
INVJRUM1SAR,580,INVESTMENT TRADE BANK PJSC,SARATOV,(SARATOVSKY BRANCH)
INVJRUM1SPB,581,INVESTMENT TRADE BANK PJSC,ST. PETERSBURG,(BRANCH BALTIYSKY)
INVJRUM1STV,582,INVESTMENT TRADE BANK PJSC,STAVROPOL,(STAVROPOLSKY BRANCH)
INVJRUM1TMN,583,INVESTMENT TRADE BANK PJSC,TYUMEN,(TYUMENSKY BRANCH)
INVJRUM1VLD,584,INVESTMENT TRADE BANK PJSC,VLADIMIR,(POKROVSKY BRANCH)
INVJRUM1VLG,585,INVESTMENT TRADE BANK PJSC,VOLGOGRAD,(VOLGOGRADSKY BRANCH)
