swift_code,id,bank,city,branch
UOVBSGSGCMS,852,UNITED OVERSEAS BANK LIMITED,SINGAPORE,(TRANSACTION BANKING)
UOVBSGSG,853,UNITED OVERSEAS BANK LIMITED,SINGAPORE,None
UMBISGS1,854,UOB ASIA LIMITED,SINGAPORE,None
UOBFSGS1,855,UOB BULLION AND FUTURES LIMITED,SINGAPORE,None
KHPLSGSG,856,UOB KAY HIAN PTE LIMITED,SINGAPORE,None
UOBSSGS1,857,UOB SECURITIES PTE LTD.,SINGAPORE,None
UVMPSGS1,858,UOB VENTURE MANAGEMENT PRIVATE LIMITED,SINGAPORE,None
VZAPSGSG,859,VERIZON ASIA PACIFIC HOLDINGS PTE.,SINGAPORE,None
VEMPSGS1,860,VERTEX MANAGEMENT PTE LTD,SINGAPORE,None
VIBRSGS1,861,VICKERS BALLAS INVESTMENTS RESEARCH PTE LTD,SINGAPORE,None
VTOASGSG,862,VITOL ASIA PTE LTD,SINGAPORE,None
VTALSGS1,863,VOLVO TREASURY ASIA LTD,SINGAPORE,None
VPBVSGS1,864,VP BANK (SINGAPORE) LTD,SINGAPORE,None
MNBLSGSG,865,VTB CAPITAL PLC, SINGAPORE BRANCH,SINGAPORE,None
WMBSSGS1,866,WAKO MERCHANT BANK (SINGAPORE) LIMITED,SINGAPORE,None
WBSSSGS1,867,WARDLEY BROKING SERVICES PTE LTD.,SINGAPORE,None
NWNBSGS1,868,WELLS FARGO BANK MINNESOTA NA,SINGAPORE,None
PNBPSGSG,869,WELLS FARGO BANK, NA,SINGAPORE,None
WMBLSGS1,870,WEST MERCHANT BANK LIMITED,SINGAPORE,None
CHFXSGSG,871,WESTERN UNION BUSINESS SOLUTIONS (SINGAPORE) PTE LTD,SINGAPORE,None
WPACSGSG,872,WESTPAC BANKING CORPORATION,SINGAPORE,None
WPACSGSGTRD,873,WESTPAC BANKING CORPORATION,SINGAPORE,None
WPACSGSGTSY,874,WESTPAC BANKING CORPORATION,SINGAPORE,None
WPACSGSL,875,WESTPAC SINGAPORE LIMITED,SINGAPORE,None
WPACSGSLTSY,876,WESTPAC SINGAPORE LIMITED,SINGAPORE,None
WILMSGSG,877,WILMAR INTERNATIONAL LIMITED,SINGAPORE,None
HVBKSGSG,878,WOORI BANK, SINGAPORE,SINGAPORE,None
YAMASGS1,879,YAMAICHI FUTURES PTE LTD.,SINGAPORE,None
YASESGS1,880,YAMAICHI SECURITIES (SINGAPORE) PTELTD.,SINGAPORE,None
