swift_code,id,bank,city,branch
STKTNOK1003,604,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK101J,605,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK101L,606,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK101M,607,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK101N,608,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK1057,609,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK1058,610,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK1059,611,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK105A,612,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK105B,613,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK105C,614,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK105D,615,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK105E,616,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK105F,617,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK105G,618,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK105H,619,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK105I,620,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK105J,621,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK105K,622,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK105L,623,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK105M,624,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK105N,625,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK105O,626,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK105P,627,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK105Q,628,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK106U,629,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK106V,630,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK106W,631,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK106X,632,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK106Y,633,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK106Z,634,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK1070,635,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK1071,636,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK1072,637,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK1073,638,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK1074,639,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK1075,640,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK1076,641,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK1077,642,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK1078,643,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK1079,644,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK107A,645,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK107B,646,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK107C,647,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK107D,648,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK107E,649,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK107F,650,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK107G,651,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK107H,652,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK107I,653,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK107J,654,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK107K,655,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK107L,656,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK107M,657,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK108S,658,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK108T,659,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK1091,660,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK1092,661,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK1093,662,STOREBRAND KAPITALFORVALTNING,OSLO,None
STKTNOK108U,663,STOREBRAND KAPITALFORVALTNING,TROMSOE,(TROMSOE KOMMUNALE PENSJONSKASSE)
STMMNO21,664,STROMMEN SPAREBANK,STROEMMEN,None
SUCONOK1,665,SUNDAL COLLIER AND CO AS,OSLO,None
SUSANO21,666,SUNNDAL SPAREBANK,SUNNDALSORA,None
SURSNO21,667,SURNADAL SPAREBANK,SURNADAL,None
FISANOKK,668,SWEDBANK AB,OSLO,None
SWEDNOKK,669,SWEDBANK AB,OSLO,None
TEORNO22,670,TELENOR ASA,FORNEBU,None
TELRNOK1,671,TELLER AS,OSLO,None
TRFANOK1,672,TERRA FONDS ASA,OSLO,None
TEKONOK1,673,TERRA KORTBANK AS,OSLO,None
ORSANOK1,674,TERRA MARKETS,OSLO,None
TGVLNO21,675,TINGVOLL SPAREBANK,TINGVOLL,None
TINNNO21,676,TINN SPAREBANK,RJUKAN,None
TJELNO21,677,TJELDSUND SPAREBANK,RAMSUND,None
TOACNOK1,678,TOLAB ACQUISITION AS,OSLO,None
TOSPNO21,679,TOLGA-OS SPAREBANK,TOLGA,None
TOTENO21,680,TOTENS SPAREBANK,LENA,None
TRTGNOK1,681,TRIENT ASSET MANAGEMENT AS,OSLO,None
TRSPNO21,682,TROGSTAD SPAREBANK,TROGSTAD,None
TYSSNO21,683,TYSNES SPAREBANK,UGGDAL,None
VSPANO21,684,VALLE SPAREBANK,VALLE,None
VASPNO21,685,VANG SPAREBANK,VANG I VALDRES,None
VESPNO21,686,VEGARSHEI SPAREBANK,VEGARSHEI,None
VENANOK1,687,VERDIPAPIRFONDET NORDEA AVKASTNING,OSLO,None
VENENOK1,688,VERDIPAPIRFONDET NORDEA EUROPA,OSLO,None
VNEKNOK1,689,VERDIPAPIRFONDET NORDEA EUROPEISK KREDITOBLIGASJON,OSLO,None
VENONOK1,690,VERDIPAPIRFONDET NORDEA GLOBAL,OSLO,None
VNGHNOK1,691,VERDIPAPIRFONDET NORDEA GLOBAL HIGH YIELD,OSLO,None
VENLNOK1,692,VERDIPAPIRFONDET NORDEA GLOBAL II,OSLO,None
VNGSNOK1,693,VERDIPAPIRFONDET NORDEA GLOBAL STATSOBLIGASJON,OSLO,None
VNIANOK1,694,VERDIPAPIRFONDET NORDEA INTERNASJONALE AKSJER,OSLO,None
VNIKNOK1,695,VERDIPAPIRFONDET NORDEA INTERNASJONALE AKSJER III,OSLO,None
VENKNOK1,696,VERDIPAPIRFONDET NORDEA KAPITAL,OSLO,None
VEOKNOK1,697,VERDIPAPIRFONDET NORDEA KREDITT,OSLO,None
VENDNOK1,698,VERDIPAPIRFONDET NORDEA LIKVIDITET,OSLO,None
VENINOK1,699,VERDIPAPIRFONDET NORDEA LIKVIDITET 20,OSLO,None
VENVNOK1,700,VERDIPAPIRFONDET NORDEA LIKVIDITET II,OSLO,None
VNLINOK1,701,VERDIPAPIRFONDET NORDEA LIKVIDITET III,OSLO,None
VNLPNOK1,702,VERDIPAPIRFONDET NORDEA LIKVIDITET PLUSS,OSLO,None
VENNNOK1,703,VERDIPAPIRFONDET NORDEA NORDEN,OSLO,None
VNNPNOK1,704,VERDIPAPIRFONDET NORDEA NORGE PLUSS,OSLO,None
VNNVNOK1,705,VERDIPAPIRFONDET NORDEA NORGE VERDI,OSLO,None
VENBNOK1,706,VERDIPAPIRFONDET NORDEA OBLIGASJON II,OSLO,None
VNOINOK1,707,VERDIPAPIRFONDET NORDEA OBLIGASJON III,OSLO,None
VENMNOK1,708,VERDIPAPIRFONDET NORDEA PENGEMARKEDSFOND,OSLO,None
VEDANOK1,709,VERDIPAPIRFONDET NORDEA PLAN 10,OSLO,None
VENPNOK1,710,VERDIPAPIRFONDET NORDEA PLAN 100,OSLO,None
VEONNOK1,711,VERDIPAPIRFONDET NORDEA PLAN 30,OSLO,None
VEOANOK1,712,VERDIPAPIRFONDET NORDEA PLAN 50,OSLO,None
VEDPNOK1,713,VERDIPAPIRFONDET NORDEA PLAN 65,OSLO,None
VEDLNOK1,714,VERDIPAPIRFONDET NORDEA PLAN 80,OSLO,None
VNPRNOK1,715,VERDIPAPIRFONDET NORDEA PLAN RENTE,OSLO,None
VNSVNOK1,716,VERDIPAPIRFONDET NORDEA STABIL AVKASTNING,OSLO,None
VNSANOK1,717,VERDIPAPIRFONDET NORDEA STABILE AKSJER GLOBAL,OSLO,None
VNSKNOK1,718,VERDIPAPIRFONDET NORDEA STABILE AKSJER GLOBAL ETISK,OSLO,None
VPSNNOKKCCP,719,VERDIPAPIRSENTRALEN, VPS,OSLO,(CCP SETTLEMENT)
VPSNNOKKCLE,720,VERDIPAPIRSENTRALEN, VPS,OSLO,(VPS CLEARING)
VPSNNOKKCLR,721,VERDIPAPIRSENTRALEN, VPS,OSLO,(VPS CLEARING)
VPSNNOKK,722,VERDIPAPIRSENTRALEN, VPS,OSLO,None
VESLNO21,723,VESTRE SLIDRE SPAREBANK,SLIDRE,None
VISRNO21,724,VIK SPAREBANK,VIKISOGN,None
VOLDNO21,725,VOLDA OG ORSTA SPAREBANK,VOLDA,None
VOSKNO21,726,VOSS SPAREBANK,VOSS,None
VVELNO21,727,VOSS VEKSEL- OG LANDMANDSBANK ASA,VOSS,None
NODENO21,728,WARREN BANK AS,OSLO,None
WARRNOK1,729,WARREN BANK AS,OSLO,None
YABANOK1,730,YA BANK AS,OSLO,None
YARANOKK,731,YARA INTERNATIONAL ASA,OSLO,None
