swift_code,id,bank,city,branch
LBOTTWTP113,1102,LAND BANK OF TAIWAN,TAICHUNG,(SHALU BRANCH)
LBOTTWTP144,1103,LAND BANK OF TAIWAN,TAICHUNG,(SITUN BRANCH)
LBOTTWTP023,1104,LAND BANK OF TAIWAN,TAICHUNG,(TA-CHIA BRANCH)
LBOTTWTP024,1105,LAND BANK OF TAIWAN,TAICHUNG,(TAICHUNG BRANCH)
LBOTTWTP072,1106,LAND BANK OF TAIWAN,TAICHUNG,(TAIPING BRANCH)
LBOTTWTP119,1107,LAND BANK OF TAIWAN,TAICHUNG,(WU JIH BRANCH)
LBOTTWTP147,1108,LAND BANK OF TAIWAN,TAINAN,(ANNAN BRANCH)
LBOTTWTP104,1109,LAND BANK OF TAIWAN,TAINAN,(HSINSHIH BRANCH)
LBOTTWTP062,1110,LAND BANK OF TAIWAN,TAINAN,(PEITAINAN BRANCH)
LBOTTWTP032,1111,LAND BANK OF TAIWAN,TAINAN,(TAINAN BRANCH)
LBOTTWTP083,1112,LAND BANK OF TAIWAN,TAINAN,(TUNGTAINAN BRANCH)
LBOTTWTP031,1113,LAND BANK OF TAIWAN,TAINAN,(YUNGKANG BRANCH)
LBOTTWTP008,1114,LAND BANK OF TAIWAN,TAIPEI,(CHANGAN BRANCH)
LBOTTWTP102,1115,LAND BANK OF TAIWAN,TAIPEI,(CHANGCHUEN BRANCH)
LBOTTWTP140,1116,LAND BANK OF TAIWAN,TAIPEI,(CHENG TUNG BRANCH)
LBOTTWTP003,1117,LAND BANK OF TAIWAN,TAIPEI,(CHUNGHO BRANCH)
LBOTTWTP058,1118,LAND BANK OF TAIWAN,TAIPEI,(CHUNGHSIAO BRANCH)
LBOTTWTP106,1119,LAND BANK OF TAIWAN,TAIPEI,(CHUNGLUN BRANCH)
LBOTTWTP123,1120,LAND BANK OF TAIWAN,TAIPEI,(DAH AN BRANCH)
LBOTTWTP160,1121,LAND BANK OF TAIWAN,TAIPEI,(DAZHI BRANCH)
LBOTTWTP041,1122,LAND BANK OF TAIWAN,TAIPEI,(DEPARTMENT OF BUSINESS)
LBOTTWTP148,1123,LAND BANK OF TAIWAN,TAIPEI,(DONGHU BRANCH)
LBOTTWTP090,1124,LAND BANK OF TAIWAN,TAIPEI,(FUHSIN BRANCH)
LBOTTWTP045,1125,LAND BANK OF TAIWAN,TAIPEI,(HOPING BRANCH)
LBOTTWTP115,1126,LAND BANK OF TAIWAN,TAIPEI,(HSICHIH BRANCH)
LBOTTWTP079,1127,LAND BANK OF TAIWAN,TAIPEI,(HSINYI BRANCH)
LBOTTWTP107,1128,LAND BANK OF TAIWAN,TAIPEI,(HUA CHIANG BRANCH)
LBOTTWTP057,1129,LAND BANK OF TAIWAN,TAIPEI,(JENAI BRANCH)
LBOTTWTP129,1130,LAND BANK OF TAIWAN,TAIPEI,(KUANGFU BRANCH)
LBOTTWTP007,1131,LAND BANK OF TAIWAN,TAIPEI,(KUTING BRANCH)
LBOTTWTP006,1132,LAND BANK OF TAIWAN,TAIPEI,(MINGCHUAN BRANCH)
LBOTTWTP165,1133,LAND BANK OF TAIWAN,TAIPEI,(NANJINGDONGLU BRANCH)
LBOTTWTP004,1134,LAND BANK OF TAIWAN,TAIPEI,(NANKANG BRANCH)
LBOTTWTP064,1135,LAND BANK OF TAIWAN,TAIPEI,(NEIHU BRANCH)
LBOTTWTP092,1136,LAND BANK OF TAIWAN,TAIPEI,(OFFSHORE BANKING BRANCH)
LBOTTWTP010,1137,LAND BANK OF TAIWAN,TAIPEI,(SANCHUNG BRANCH)
LBOTTWTP009,1138,LAND BANK OF TAIWAN,TAIPEI,(SHIHLIN BRANCH)
LBOTTWTP120,1139,LAND BANK OF TAIWAN,TAIPEI,(SHI-HU BRANCH)
LBOTTWTP141,1140,LAND BANK OF TAIWAN,TAIPEI,(SUNGNAN BRANCH)
LBOTTWTP063,1141,LAND BANK OF TAIWAN,TAIPEI,(SUNGSHAN BRANCH)
LBOTTWTP005,1142,LAND BANK OF TAIWAN,TAIPEI,(TAIPEI BRANCH)
LBOTTWTP133,1143,LAND BANK OF TAIWAN,TAIPEI,(TIEN MU BRANCH)
LBOTTWTP080,1144,LAND BANK OF TAIWAN,TAIPEI,(TU CHENG BRANCH)
LBOTTWTP074,1145,LAND BANK OF TAIWAN,TAIPEI,(TUN HUA BRANCH)
LBOTTWTP099,1146,LAND BANK OF TAIWAN,TAIPEI,(TUNGTAIPEI BRANCH)
LBOTTWTP093,1147,LAND BANK OF TAIWAN,TAIPEI,(WENSHAN BRANCH)
LBOTTWTP158,1148,LAND BANK OF TAIWAN,TAIPEI,(YUAN TONG BRANCH)
LBOTTWTP155,1149,LAND BANK OF TAIWAN,TAIPEI,(YUANSHAN BRANCH)
LBOTTWTP,1150,LAND BANK OF TAIWAN,TAIPEI,None
LBOTTWTP037,1151,LAND BANK OF TAIWAN,TAITUNG,(TAITUNG BRANCH)
LBOTTWTP114,1152,LAND BANK OF TAIWAN,TAO-YUAN,( NANTAOYUAN BRANCH)
LBOTTWTP143,1153,LAND BANK OF TAIWAN,TAO-YUAN,(LINKOU BRANCH)
LBOTTWTP096,1154,LAND BANK OF TAIWAN,TAO-YUAN,(NANKAN BRANCH)
LBOTTWTP145,1155,LAND BANK OF TAIWAN,TAO-YUAN,(NEILI BRANCH)
LBOTTWTP131,1156,LAND BANK OF TAIWAN,TAO-YUAN,(NORTH TAOYUAN BRANCH)
LBOTTWTP091,1157,LAND BANK OF TAIWAN,TAO-YUAN,(PINGCHEN BRANCH)
LBOTTWTP015,1158,LAND BANK OF TAIWAN,TAO-YUAN,(SHIHMEN BRANCH)
LBOTTWTP013,1159,LAND BANK OF TAIWAN,TAO-YUAN,(TAO-YUAN BRANCH)
LBOTTWTP027,1160,LAND BANK OF TAIWAN,TOULIU,(TOULIU BRANCH)
LBOTTWTP012,1161,LAND BANK OF TAIWAN,YILAN,(LOTUNG BRANCH)
LBOTTWTP011,1162,LAND BANK OF TAIWAN,YILAN,(YILAN BRANCH)
LBOTTWTP056,1163,LAND BANK OF TAIWAN,YUNLIN,(HUWEI BRANCH)
LBOTTWTP028,1164,LAND BANK OF TAIWAN,YUNLIN,(PEIKANG BRANCH)
LEASTWT1,1165,LEADERS SECURITIES CO LTD,TAIPEI,None
LEBTTWT1,1166,LEHMAN BROTHERS (TAIWAN) LTD,TAIPEI,None
LGDTTWT1,1167,LG DISPLAY TAIWAN CO., LTD.,TAIPEI,None
TAIUTWT1,1168,LI TAI SECURITIES CO LTD,TAIPEI,None
LULSTWT1,1169,LUCKY LEADER SECURITIES CO LTD,CHANGHUA,None
BSECTWT1,1170,MACQUARIE CAPITAL LIMITED, TAIWAN SECURITIES BRANCH,TAIPEI,None
MAAWTWT1,1171,MANULIFE ASSET MANAGEMENT (TAIWAN),TAIPEI,None
MAHCTWT1,1172,MAO SHENG SECURITIES CO LTD,CHIAYI,None
MASCTWT1001,1173,MASTERLINK SECURITIES CO., LTD.,TAIPEI,(DUENNAN BRANCH)
MASCTWT1,1174,MASTERLINK SECURITIES CO., LTD.,TAIPEI,None
MBFCTWTP,1175,MEGA BILLS FINANCE CORPORATION,TAIPEI,None
ICBCTWTP233,1176,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,CHANGHUA,(LU GANG)
ICBCTWTP018,1177,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,CHANGHUA,(NORTH CHANGHUA BRANCH)
ICBCTWTP220,1178,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,CHANGHUA,(SOUTH CHANGHWA BRANCH)
ICBCTWTP212,1179,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,CHIAYI,(CHIAHSIN BRANCH)
ICBCTWTP022,1180,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,CHIAYI,(CHIAYI BRANCH)
ICBCTWTP039,1181,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,CHUNGLI,(CHUNG LI BRANCH)
ICBCTWTP045,1182,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,FENGSHAN,(FENGSHAN BRANCH)
ICBCTWTP232,1183,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,HOULI,(HOU LI BRANCH)
ICBCTWTP203,1184,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,HSINCHU,(HSINCHU BRANCH)
ICBCTWTP215,1185,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,HSINCHU,(HSINCHU SCIENCE PARK CHUTSUEN BRANCH)
ICBCTWTP020,1186,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,HSINCHU,(HSINCHU SCIENCE PARK HSIN-AN BRANCH)
ICBCTWTP208,1187,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,HSINCHU,(JHUBEI BRANCH)
ICBCTWTP026,1188,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,HSINCHU,(NORTH HSINCHU BRANCH)
ICBCTWTP041,1189,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,HSINCHUANG,(HSIN CHUANG OFFICE)
ICBCTWTP046,1190,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,HSINTIEN,(HSINTIEN BRANCH)
ICBCTWTP023,1191,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,HUALIEN,(HUALIEN BRANCH)
ICBCTWTP228,1192,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,I-LAN,(LOTUNG BRANCH)
ICBCTWTP047,1193,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,KAOHSIUNG,(EAST KAOHSIUNG BRANCH)
ICBCTWTP013,1194,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,KAOHSIUNG,(HSIN-HSING BRANCH)
ICBCTWTP052,1195,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,KAOHSIUNG,(KANG SHAN BRANCH)
ICBCTWTP205,1196,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,KAOHSIUNG,(KAOHSIUNG BRANCH)
ICBCTWTP066,1197,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,KAOHSIUNG,(KAOHSIUNG INTERNATIONAL AIRPORT BRANCH)
ICBCTWTP002,1198,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,KAOHSIUNG,(KAOHSIUNG METROPOLITAN BRANCH)
ICBCTWTP016,1199,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,KAOHSIUNG,(KEPZ BRANCH)
ICBCTWTP059,1200,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,KAOHSIUNG,(LING YA BRANCH)
ICBCTWTP003,1201,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,KAOHSIUNG,(NANTZE BRANCH)
ICBCTWTP072,1202,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,KAOHSIUNG,(NORTH KAOHSIUNG BRANCH)
ICBCTWTP103,1203,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,KAOHSIUNG,(REN WU BRANCH)
ICBCTWTP040,1204,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,KAOHSIUNG,(SAN MING BRANCH)
ICBCTWTP038,1205,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,KAOHSIUNG,(SAN-TUO OFFICE)
ICBCTWTP227,1206,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,KAOHSIUNG,(WUFU BRANCH)
ICBCTWTP049,1207,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,KEELUNG,(KEELUNG BRANCH)
ICBCTWTP079,1208,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,KIN-MEN,(KINMEN BRANCH)
ICBCTWTP080,1209,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,LUZHU,(NAN KAN BRANCH)
ICBCTWTP058,1210,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,MIAO LI,(TOUFEN BRANCH)
ICBCTWTP075,1211,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,MIAO LI,(ZHUNAN SCIENCE PARK BRANCH)
ICBCTWTP064,1212,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,NANTOU,(NANTOU BRANCH)
ICBCTWTP053,1213,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,PINGTUNG,(PINGTUNG BRANCH)
ICBCTWTP204,1214,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAICHUNG,(CENTRAL TAICHUNG BRANCH)
ICBCTWTP076,1215,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAICHUNG,(CENTRAL TAIWAN SCIENCE PARK)
ICBCTWTP241,1216,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAICHUNG,(DA LI BRANCH)
ICBCTWTP077,1217,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAICHUNG,(DAJIA BRANCH)
ICBCTWTP071,1218,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAICHUNG,(EAST TAICHUNG BRANCH)
ICBCTWTP035,1219,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAICHUNG,(FENGYUAN OFFICE)
ICBCTWTP037,1220,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAICHUNG,(NORTH-TAICHUNG BRANCH)
ICBCTWTP214,1221,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAICHUNG,(POUCHEN BRANCH)
ICBCTWTP083,1222,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAICHUNG,(RUNG TZUNG BRANCH)
ICBCTWTP060,1223,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAICHUNG,(SHA LU BRANCH)
ICBCTWTP044,1224,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAICHUNG,(SOUTH TAICHUNG BRANCH)
ICBCTWTP068,1225,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAICHUNG,(TAI PING BRANCH)
ICBCTWTP004,1226,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAICHUNG,(TAICHUNG BRANCH)
ICBCTWTP028,1227,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAICHUNG,(TANTZE BRANCH)
ICBCTWTP065,1228,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAINAN,(EAST TAINAN BRANCH)
ICBCTWTP213,1229,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAINAN,(TAINAN BRANCH)
ICBCTWTP006,1230,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAINAN,(TAINAN FUCHENG BRANCH)
ICBCTWTP242,1231,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAINAN,(TAINAN SCIENCE PARK BRANCH)
ICBCTWTP050,1232,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAINAN,(YUNG KANG BRANCH)
ICBCTWTP019,1233,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(AN HO BRANCH)
ICBCTWTP936,1234,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(ANTI-MONEY LAUNDERING CENTER)
ICBCTWTP201,1235,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(CENTRAL)
ICBCTWTP017,1236,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(CHENG-CHUNG BRANCH)
ICBCTWTP069,1237,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(CHUNG HO BRANCH)
ICBCTWTP005,1238,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(CHUNG-HSIAO BRANCH)
ICBCTWTP015,1239,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(CHUNG-SHAN BRANCH)
ICBCTWTP043,1240,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(DAH TONG BRANCH)
ICBCTWTP210,1241,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(DUNHUA BRANCH)
ICBCTWTP067,1242,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(EAST NEI-HU BRANCH)
ICBCTWTP226,1243,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(EAST TAIPEI BRANCH)
ICBCTWTP007,1244,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(H.O.F.D.)
ICBCTWTP240,1245,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(HENGYANG BRANCH)
ICBCTWTP048,1246,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(HSIN YI BRANCH)
ICBCTWTP010,1247,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(LAN-YA BRANCH)
ICBCTWTP036,1248,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(MING-SHENG BRANCH)
ICBCTWTP074,1249,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(NANGANG BRANCH)
ICBCTWTP070,1250,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(NANKING EAST ROAD BRANCH)
ICBCTWTP051,1251,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(NEI HU BRANCH)
ICBCTWTP237,1252,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(NEIHU SCIENCE PARK BRANCH)
ICBCTWTP231,1253,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(NORTH TAIPEI BRANCH)
ICBCTWTP025,1254,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(OFFSHORE BANKING BRANCH)
ICBCTWTP915,1255,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(OPERATION CENTER)
ICBCTWTP206,1256,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(PANCHIAO BRANCH)
ICBCTWTP012,1257,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(SAN-CHUNG BRANCH)
ICBCTWTP238,1258,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(SHUANGHO BRANCH)
ICBCTWTP027,1259,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(SOUTH PANCHIAO BRANCH)
ICBCTWTP219,1260,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(SOUTH SANCHUNG BRANCH)
ICBCTWTP030,1261,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(SOUTH TAIPEI BRANCH)
ICBCTWTP042,1262,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(SUNG NAN OFFICE)
ICBCTWTP235,1263,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(SZUYUAN BRANCH)
ICBCTWTP057,1264,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(TA TAO CHENG BRANCH)
ICBCTWTP229,1265,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(TAAN BRANCH)
ICBCTWTP055,1266,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(TAIPEI AIRPORT BRANCH)
ICBCTWTP202,1267,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(TAIPEI BRANCH)
ICBCTWTP008,1268,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(TAIPEI FUSING BRANCH)
ICBCTWTP021,1269,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(TIEN-MOU BRANCH)
ICBCTWTP011,1270,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(TREASURY DEPT)
ICBCTWTP024,1271,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(TRUST DEPARTMENT)
ICBCTWTP056,1272,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(TU CHENG BRANCH)
ICBCTWTP031,1273,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(TUN NAN OFFICE)
ICBCTWTP216,1274,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(WORLD TRADE CENTER BRANCH)
ICBCTWTP234,1275,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,(YUANSHAN BRANCH)
ICBCTWTP,1276,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAIPEI,None
ICBCTWTP236,1277,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAO-YUAN,(NORTH CHUNGLI BRANCH)
ICBCTWTP061,1278,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAO-YUAN,(PATEH BRANCH)
ICBCTWTP207,1279,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAO-YUAN,(TAOHSIN BRANCH)
ICBCTWTP014,1280,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAO-YUAN,(TAO-YUAN BRANCH)
ICBCTWTP029,1281,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,TAO-YUAN,(TAOYUAN INTERNATIONAL AIRPORT BRANCH)
ICBCTWTP062,1282,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,YILAN,(ILAN BRANCH)
ICBCTWTP032,1283,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,YUAN-LIN,(YUAN-LIN OFFICE)
ICBCTWTP034,1284,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,YUNGHO,(YUNG HO BRANCH)
ICBCTWTP063,1285,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD.,YUNLIN,(DOULIU BRANCH)
MEFUTWT1,1286,MERCURIES LIFE INSURANCE CO., LTD.,TAIPEI,None
MLTATWTX,1287,MERRILL LYNCH SECURITIES (TAIWAN) LIMITED,TAIPEI,None
MLTATWTXFFO,1288,MERRILL LYNCH SECURITIES (TAIWAN) LIMITED,TAIPEI,None
MLTATWT1,1289,MERRILL LYNCH SECURITIES TAIWAN LIMITED,TAIPEI,None
MBTCTWTPKAO,1290,METROPOLITAN BANK AND TRUST COMPANY,KAOHSIUNG,(KAOHSIUNG BRANCH)
MBTCTWTP,1291,METROPOLITAN BANK AND TRUST COMPANY,TAIPEI,(TAIPEI BRANCH)
MHCBTWTPKAO,1292,MIZUHO BANK, LTD., KAOHSIUNG BRANCH,KAOHSIUNG,(KAOHSIUNG BRANCH)
MHCBTWTP,1293,MIZUHO BANK, LTD.,TAIPEI BRANCH,TAIPEI,(TAIPEI BRANCH)
MSILTWT1,1294,MORGAN STANLEY TAIWAN LIMITED,TAIPEI,None
NATUTWT1,1295,NAN TOU SECURITIES CO LTD,NANTOU,None
NATXTWTP,1296,NATIXIS TAIPEI BRANCH,TAIPEI,None
NHKSTWT1,1297,NEW HUNDRED KING SECURITIES CO LTD,KAOHSIUNG,None
NSTCTWT1,1298,NIKKO SECURITIES CO. LTD (TAIPEI BRANCH),THE,TAIPEI,None
NMRSTWT1,1299,NOMURA INTERNATIONAL (HONG KONG) LIMITED,TAIPEI,None
IBOTTWTP,1300,O-BANK CO., LTD.,TAIPEI,None
IBOTTWTP888,1301,O-BANK CO., LTD.,TAIPEI,None
IBOTTWTP999,1302,O-BANK CO., LTD.,TAIPEI,None
IBOTTWTPOBU,1303,O-BANK CO., LTD.,TAIPEI,None
ORISTWT1,1304,ORIENTAL SECURITIES CO., LTD.,TAIPEI,None
ORMBTWT1,1305,ORIENTAL SECURITIES CORP,TAIPEI,(MIN-SHENG BRANCH)
ORUSTWT1,1306,ORIENTAL UNION SECURITIES CO LTD,KAOHSIUNG,None
OCBCTWTP,1307,OVERSEA-CHINESE BANKING CORPORATION LIMITED, TAIPEI BRANCH,TAIPEI,None
OCSITWT1,1308,OVERSEAS CREDIT AND SECURITIES INCORPORATED,TAIPEI,None
PACSTWT1NCH,1309,PACIFIC SECURITIES CO., LTD.,TAIPEI,(NAN-CHING BRANCH)
PACSTWT1,1310,PACIFIC SECURITIES CO., LTD.,TAIPEI,None
PASUTWT1,1311,PAO SHIN SECURITIES CO., LTD.,TAICHUNG,None
PASRTWT1,1312,PAO-SHUN SECURITIES CO LTD,CHANGHUA,None
PECCTWT1,1313,PEI CHENG SECURITIES CO., LTD.,TAIPEI,None
HONRTWT1,1314,PO-HON SECURITIES CO LTD,I-LAN,None
POLSTWT1,1315,POLARIS SECURITIES CO., LTD.,TAIPEI,None
PSOETWT1,1316,PRESIDENT SECURITIES CORP. OFFSHORE SECURITIES UNIT,TAIPEI,None
PREETWTP,1317,PRESIDENT SECURITIES CORPORATION,TAIPEI,None
YKSTTWT1,1318,PRIMASIA SECURITIES COMPANY LIMITED,TAIPEI,None
PFSNTWT1,1319,PRUDENTIAL FINANCIAL SECURITIES INVESTMENT TRUST ENTERPRISE,TAIPEI,None
PBSITWT1,1320,PRUDENTIAL SECURITIES INC,TAIPEI,None
RISSTWT1,1321,RICH SOON SECURITIES CO LTD,TAIPEI,None
RICSTWT1,1322,RICHES SECURITIES CO LTD,PANCHIAO,None
SAKCTWT1,1323,SAKURA SECURITIES CO LTD,TAICHUNG,None
SCNTTWT1,1324,SAMSUNG C AND T TAIWAN CORPORATION,TAIPEI,None
SECTTWT16A0,1325,SAMSUNG ELECTRONICS TAIWAN CO., LTD,TAIPEI,(SET)
SECTTWT1,1326,SAMSUNG ELECTRONICS TAIWAN CO., LTD,TAIPEI,None
SANRTWT1,1327,SANCHUNG SECURITIES CO LTD,TAIPEI,None
SANITWT1,1328,SANHO SECURITIES CO LTD,TAIPEI,None
SCSLTWT1,1329,SCHRODER SECURITIES (TAIWAN) LTD,TAIPEI,None
SGSLTWT1,1330,SG SECURITIES (HK) LTD.,TAIPEI,None
SCSBTWTP016,1331,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,CHANGHUA,(YUAN LIN BRANCH)
SCSBTWTP060,1332,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,CHUNGLI,(YEN PING BRANCH)
SCSBTWTP070,1333,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,HSINCHU,(CHU PEI BRANCH)
SCSBTWTP034,1334,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,HSINCHU,(HSINCHU BRANCH)
SCSBTWTP063,1335,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,HSINCHU,(NORTH HSINCHU BRANCH)
SCSBTWTP030,1336,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,KAOHSIUNG,(CHIEN CHIN BRANCH)
SCSBTWTP069,1337,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,KAOHSIUNG,(EAST KAOHSIUNG BRANCH)
SCSBTWTP050,1338,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,KAOHSIUNG,(FENG SHAN BRANCH)
SCSBTWTP004,1339,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,KAOHSIUNG,(KAOHSIUNG BRANCH)
SCSBTWTP012,1340,SHANGHAI COMMERCIAL AND SAVINGS BANK, LTD., THE,KAOHSIUNG,(NORTH KAOHSIUNG BRANCH)
