swift_code,id,bank,city,branch
NPAAFIH1,348,NORDEA PREMIUM ASSET MANAGEMENT BALANCED FUND,HELSINKI,None
NPATFIH1,349,NORDEA PREMIUM ASSET MANAGEMENT CONSERVATIVE FUND,HELSINKI,None
NGBFFIH1,350,NORDEA PREMIUM ASSET MANAGEMENT GLOBAL BALANCED FUND,HELSINKI,None
NGGFFIH1,351,NORDEA PREMIUM ASSET MANAGEMENT GLOBAL GROWTH FUND,HELSINKI,None
NGMFFIH1,352,NORDEA PREMIUM ASSET MANAGEMENT GLOBAL MODERATE FUND,HELSINKI,None
NPAGFIH1,353,NORDEA PREMIUM ASSET MANAGEMENT GROWTH FUND,HELSINKI,None
NPANFIH1,354,NORDEA PREMIUM ASSET MANAGEMENT MODERATE FUND,HELSINKI,None
NPEOFIH1,355,NORDEA PRIVATE BANKING EQUITY OPPORTUNITIES FUND,HELSINKI,None
NPFCFIH1,356,NORDEA PRIVATE BANKING FIXED INCOME,HELSINKI,None
NPFIFIH1,357,NORDEA PRIVATE BANKING FOCUS FINLAND FUND,HELSINKI,None
NPFNFIH1,358,NORDEA PRIVATE BANKING FOCUS NORDIC FUND,HELSINKI,None
NPKOFIH1,359,NORDEA PRIVATE BANKING KORT OBLIGASJON FUND,HELSINKI,None
NPLFFIH1,360,NORDEA PRIVATE BANKING LIKVIDITET FUND,HELSINKI,None
NPNAFIH1,361,NORDEA PRIVATE BANKING NORSK AKSJE PORTEFOLJE,HELSINKI,None
NOPRFIH1,362,NORDEA PRIVATE BANKING RAENTEPORTFOELIE,HELSINKI,None
NPEFFIH1,363,NORDEA PRO EUROPEAN FUND,HELSINKI,None
NPFFFIH1,364,NORDEA PRO FINLAND FUND,HELSINKI,None
NPSRFIH1,365,NORDEA PRO STABLE RETURN FUND,HELSINKI,None
NONDFIH1,366,NORDEA RENTEFOND,HELSINKI,None
NRLPFIH1,367,NORDEA RENTEFOND LAANGA PLACEMENT,HELSINKI,None
NRFNFIH1,368,NORDEA RUSSIA FUND,HELSINKI,None
NOVGFIH1,369,NORDEA SAVINGS 10,HELSINKI,None
NOAVFIH1,370,NORDEA SAVINGS 25,HELSINKI,None
NOIIFIH1,371,NORDEA SAVINGS 25,HELSINKI,None
NOVVFIH1,372,NORDEA SAVINGS 75,HELSINKI,None
NSFNFIH1,373,NORDEA SAVINGS FIXED INCOME,HELSINKI,None
NOSDFIH1,374,NORDEA SMAABOLAGSFOND,HELSINKI,None
NSEUFIH1,375,NORDEA STABILE EQUITIES UCITS ETF,HELSINKI,None
NSRFFIH1,376,NORDEA STABLE RETURN FUND,HELSINKI,None
NOGGFIH1,377,NORDEA STRATEGA 10,HELSINKI,None
NSFIFIH1,378,NORDEA STRATEGA FIXED INCOME,HELSINKI,None
NSILFIH1,379,NORDEA SWE INFLATION LINKED BOND FUND,HELSINKI,None
NSISFIH1,380,NORDEA SWE INSTITUTIONAL SHORT DURATION BOND FUND,HELSINKI,None
NSEMFIH1,381,NORDEA SWEDISH EQUIDITY MARKET FUND,HELSINKI,None
NSIQFIH1,382,NORDEA SWEDISH IDEAS EQUITY FUND,HELSINKI,None
NOWSFIH1,383,NORDEA SWEDISH STARS,HELSINKI,None
NEMFFIH1,384,NORDEA US EQUIDITY MARKET FUND,HELSINKI,None
NOWFFIH1,385,NORDEA WORLD FUND,HELSINKI,None
NOYFFIH1,386,NORDEA YIELD FUND,HELSINKI,None
NPOFFIH1,387,NORDEAPRIVATE BANKING OBLIGASJON FUND,HELSINKI,None
NOINFIHH,388,NORDIC INVESTMENT BANK,HELSINKI,None
NOUSFIH1,389,NORDNET BANK AB SUOMEN SIVULIIKE,HELSINKI,None
NOTPFIH1,390,NORTHERN STAR PARTNERS OY,HELSINKI,None
NOOYFIH1,391,NORVESTIA OYJ,HELSINKI,None
NOOSFI21,392,NOUSIAISTEN OSUUSPANKKI,NOUSIAINEN,None
OMSAFI2S,393,OMA SAASTOPANKKI OY,SEINAJOKI,None
XFOMFIH1,394,OMX NORDIC EXCHANGE GROUP OY,HELSINKI,None
ONVEFI21,395,ONVEST OY,VANTAA,None
OKOYFIHH,396,OP CORPORATE BANK PLC,HELSINKI,None
OPSEFIH1,397,OP CORPORATE BANK PLC (MARKETS/CLEARING AND SETTLEMENT),HELSINKI,None
PEFNFIH1,398,OP PENSION FUND,HELSINKI,None
POHGFIH1,399,OP-POHJOLA GROUP (SECURITIES TRANSACTION REPORTINGOP BRANCHES),HELSINKI,None
OPUSFI2H,400,OPUSCAPITA GROUP OY,ESPOO,None
OROSFI21,401,ORIMATTILAN OSUUSPANKKI,ORIMATTILA,None
OROPFI21,402,ORIPAAN OSUUSPANKKI,ORIPAA,None
ORSOFI21,403,ORIVEDEN SEUDUN OSUUSPANKKI,ORIVESI,None
OSANFI21,404,OSTNYLANDS ANDELSBANK,BORGA,None
OSKNFI21,405,OSTRA KORSHOLMS ANDELSBANK,VEIKARS,None
OSKAFI21,406,OSUUSPANKKI KANTRISALO,INKERE,None
OUOSFI21,407,OULAISTEN OSUUSPANKKI,OULAINEN,None
OUOPFI21,408,OULUN OSUUSPANKKI,OULU,None
OUOUFI21,409,OUTOKUMMUN OSUUSPANKKI,OUTOKUMPU,None
OUTCFI22,410,OUTOTEC OYJ,ESPOO,None
OVANFI21,411,OVERMARK ANDELSBANK,OVERMARK,None
AHMPFIH1,412,OY AHOLA MALINIEMI PARTNERS AB,HELSINKI,None
SALKFI21,413,OY SAMLINK AB,ESPOO,None
PAOPFI21,414,PAATTISTEN OSUUSPANKKI,PAATTINEN,None
PAOUFI21,415,PAIJAT-HAMEEN OSUUSPANKKI,LAHTI,None
PAOAFI21,416,PALTAMON OSUUSPANKKI,PALTAMO,None
OJFFFIH1,417,PARETO SECURITIES OY,HELSINKI,None
PAOKFI21,418,PARIKKALAN OSUUSPANKKI,PARIKKALA,None
PAOIFI21,419,PARKANON OSUUSPANKKI,PARKANO,None
PAAKFI21,420,PARKANON SAASTOPANKKI,PARKANO,None
PEAEFI21,421,PEDERSORENEJDENS ANDELSBANK,JAKOBSTAD,None
PEFEFI21,422,PENSION FENNIA,HELSINKI,None
PEOUFI21,423,PERASEINAJOEN OSUUSPANKKI,PERASEINAJOKI,None
PEOPFI21,424,PERHON OSUUSPANKKI,PERHO,None
PEOSFI21,425,PETAJAVEDEN OSUUSPANKKI,PETAJAVESI,None
PIOUFI21,426,PIELAVEDEN OSUUSPANKKI,PIELAVESI,None
PIOSFI21,427,PIELISEN OSUUSPANKKI,LIEKSA,None
PIOAFI21,428,PIHTIPUTAAN OSUUSPANKKI,PIHTIPUDAS,None
PIIKFI21,429,PIIKKION OSUUSPANKKI,PIIKKIO,None
KAOUFI21,430,POHJANMAAN OSUUSPANKKI,KAUHAVA,None
POOSFI21,431,POHJOIS-SAVON OSUUSPANKKI,KUOPIO,None
POAEFIH1,432,POHJOLA ASSET MANAGEMENT LIMITED,HELSINKI,None
POOAFI21,433,POHJOLAN OSUUSPANKKI,ROVANIEMI,None
POOUFI21,434,POLVIJARVEN OSUUSPANKKI,POLVIJARVI,None
POOPFI21,435,PORVOON OSUUSPANKKI,PORVOO,None
POONFI21,436,POSION OSUUSPANKKI,POSIO,None
POOKFI21,437,POYTYAN OSUUSPANKKI,RIIHIKOSKI,None
PPLAFI21,438,PP-LASKENTA,ESPOO,None
NAGPFI21,439,PRIVANET CAPITAL MARKETS OY,HELSINKI,None
NAGPFIH1,440,PRIVANET CAPITAL MARKETS OY,HELSINKI,None
PSEUFI21,441,PRIVANET SECURITIES LTD,TURKU,None
PUOSFI21,442,PUDASJARVEN OSUUSPANKKI,PUDASJARVI,None
PUOUFI21,443,PUKKILAN OSUUSPANKKI,PUKKILA,None
PUOPFI21,444,PULKKILAN OSUUSPANKKI,PULKKILA,None
PUONFI21,445,PUNKALAITUMEN OSUUSPANKKI,PUNKALAIDUN,None
PUOKFI21,446,PUOLANGAN OSUUSPANKKI,PUOLANKA,None
PUANFI21,447,PURMO ANDELSBANK,LILLBY,None
PYOUFI21,448,PYHAJARVEN OSUUSPANKKI,PYHASALMI,None
PYOSFI21,449,PYHALAAKSON OSUUSPANKKI,HAAPAVESI,None
PYSAFI21,450,PYHARANNAN SAASTOPANKKI,PYHARANTA,None
PYPAFI21,451,PYHASELAN PAIKALLISOSUUSPANKKI,HAMMASLAHTI,None
QFMCFIH1,452,QUORUM FUND MANAGEMENT COMPANY LTD,HELSINKI,None
RASUFI21,453,RAAHEN SEUDUN OSUUSPANKKI,RAAHE,None
RAOSFI21,454,RAAKKYLAN OSUUSPANKKI,RAAKKYLA,None
RMRTFI22,455,RAMIRENT PLC,VANTAA,None
RAOUFI21,456,RANTASALMEN OSUUSPANKKI,RANTASALMI,None
RAOKFI21,457,RAUTALAMMIN OSUUSPANKKI,RAUTALAMPI,None
REOSFI21,458,REISJARVEN OSUUSPANKKI,REISJARVI,None
RESKFIH1,459,RESURS BANK AB SUOMEN SIVULIIKE,HELSINKI,None
RISOFI21,460,RIIHIMAEN SEUDUN OSUUSPANKKI,RIIHIMAKI,None
RIOSFI21,461,RIISTAVEDEN OSUUSPANKKI,RIISTAVESI,None
RUOSFI21,462,RUOVEDEN OSUUSPANKKI,RUOVESI,None
RUOUFI21,463,RUUKIN OSUUSPANKKI,RUUKKI,None
RVINFIH1,464,RVM INVESTIUM OY,HELSINKI,None
RYOUFI21,465,RYMATTYLAN OSUUSPANKKI,RYMATTYLA,None
SAOTFI21,466,SAASTOPANKKI OPTIA,IISALMI,None
SAOSFI21,467,SAKYLAN OSUUSPANKKI,SAKYLA,None
SAOUFI21,468,SALLAN OSUUSPANKKI,SALLA,None
SAOKFI21,469,SALON OSUUSPANKKI,SALO,None
SAHOFIH1,470,SAMPO PLC,HELSINKI,None
SAHOFIH1KVA,471,SAMPO PLC,HELSINKI,None
SAHOFIH1MLI,472,SAMPO PLC,HELSINKI,None
SAHOFIH1MNS,473,SAMPO PLC,HELSINKI,None
SAHOFIH1MUL,474,SAMPO PLC,HELSINKI,None
SAHOFIH1SAM,475,SAMPO PLC,HELSINKI,None
SAWSFIHH,476,SANOMA CORPORATION,HELSINKI,None
SAOIFI21,477,SAUVON OSUUSPANKKI,SAUVO,None
SAUPFI21,478,SAVITAIPALEEN OSUUSPANKKI,SAVITAIPALE,None
SBANFIHH,479,S-BANK LTD,HELSINKI,None
FISEFIHH,480,S-BANK LTD (FORMERLY FIM INVESTMENT SERVICES LTD),HELSINKI,None
SFFNFIH1,481,SCANIA FINANS AB, FINNISH BRANCH,HELSINKI,None
SEGOFIH1,482,SEB FUND MANAGEMENT COMPANY FINLAND LTD.,HELSINKI,None
SKHSFI21,483,SEB KORT BANK AB, HELSINGIN SIVULIIKE,HELSINGFORS,None
GYAMFIH1,484,SEB WEALTH MANAGEMENT FINLAND LTD.(FORMER SEB GYLLENBERG ASSET MANAGEMENT LTD.),HELSINKI,None
SEOYFIH1,485,SELIGSON AND CO OYJ,HELSINKI,None
SIAKFI21,486,SIDEBY ANDELSBANK,SIDEBY,None
SIOUFI21,487,SIEVIN OSUUSPANKKI,SIEVI,None
SIOKFI21,488,SIIKAJOEN OSUUSPANKKI,SIIKAJOKI,None
SIONFI21,489,SIIKALATVAN OSUUSPANKKI,RANTSILA,None
SIOSFI21,490,SIILINJARVEN OSUUSPANKKI,SIILINJARVI,None
SNNMFIH1,491,SIJOITUSRAHASTO NORDEA NORTH AMERICAN ENHANCED,HELSINKI,None
SNPEFIH1,492,SIJOITUSRAHASTO NORDEA PRIVATE BANKING EQUITY CORE,HELSINKI,None
SIOIFI21,493,SIMPELEEN OSUUSPANKKI,SIMPELE,None
ESSEFIHX,494,SKANDINAVISKA ENSKILDA BANKEN,HELSINKI,None
ENSSFIH1,495,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) HELSINKI BRANCH,HELSINKI,None
SKASFI21,496,SKARGARDSSPARBANKEN AB,HOUTSKAR,None
SOPAFIH1,497,SOFI PANKKIIRILIIKE SOFI SECURITIES INC,HELSINKI,None
SODUFIH1,498,SOLIDUS OY,HELSINKI,None
SOOSFI21,499,SOMERNIEMEN OSUUSPANKKI,SOMERNIEMI,None
SOOUFI21,500,SOMERON OSUUSPANKKI,SOMERO,None
SOAOFI21,501,SOMERON SAASTOPANKKI,SOMERO,None
SOOPFI21,502,SONKAJARVEN OSUUSPANKKI,SONKAJARVI,None
SOOAFI21,503,SOTKAMON OSUUSPANKKI,SOTKAMO,None
KAPLFIH1,504,SP KAPITAALI OY,HELSINKI,None
SEEPFIH1,505,SPECIALFONDEN PAPPERS,HELSINKI,None
SPHTFIH1,506,SP-RAHASTOYHTIO OY,HELSINKI,None
SJSIFIH1,507,STADSHYPOTEK AB (JULK), SUOMEN SIVUKONTTORITOIMINTA,HELSINKI,None
VKSKFIHH,508,STATE TREASURY,HELSINKI,None
SUOUFI21,509,SULKAVAN OSUUSPANKKI,SULKAVA,None
SUSOFI21,510,SUODENNIEMEN SAASTOPANKKI,SASTAMALA,None
SHMSFIH1,511,SUOMEN HYPOTEEKKIYHDISTYS (MORTGAGE SOCIETY OF FINLAND),HELSINKI,None
SPFBFIHHCMS,512,SUOMEN PANKKI - FINLANDS BANK,HELSINKI,(COLLATERAL MANAGEMENT)
SPFBFIHHECB,513,SUOMEN PANKKI - FINLANDS BANK,HELSINKI,(ECB OPERATIONS)
SPFBFIHHEUX,514,SUOMEN PANKKI - FINLANDS BANK,HELSINKI,(TARGET2 NCB/ECB INTERNAL)
SPFBFIHH1A1,515,SUOMEN PANKKI - FINLANDS BANK,HELSINKI,(TARGET2 PMJ-AS DTS)
SPFBFIHHASI,516,SUOMEN PANKKI - FINLANDS BANK,HELSINKI,(TARGET2 PMJ-AS NTS)
SPFBFIHH1A2,517,SUOMEN PANKKI - FINLANDS BANK,HELSINKI,(TARGET2 RAHAHUOLTO)
SPFBFIHHRMA,518,SUOMEN PANKKI - FINLANDS BANK,HELSINKI,(TARGET2 RMA INTERNAL)
SPFBFIHHSFA,519,SUOMEN PANKKI - FINLANDS BANK,HELSINKI,(TARGET2 SFA INTERNAL)
SPFBFIHHSFM,520,SUOMEN PANKKI - FINLANDS BANK,HELSINKI,(TARGET2 SFM INTERNAL)
SPFBFIHH,521,SUOMEN PANKKI - FINLANDS BANK,HELSINKI,None
SPFBFIHHCON,522,SUOMEN PANKKI - FINLANDS BANK,HELSINKI,None
SUPNFIH1,523,SUOMEN PANKKIIRILIIKE OY,HELSINKI,None
SUSSFI21,524,SUOMENNIEMEN SAASTOPANKKI,SUOMENNIEMI,None
SUOPFI21,525,SUOMUSSALMEN OSUUSPANKKI,SUOMUSSALMI,None
SUOAFI21,526,SUONENJOEN OSUUSPANKKI,SUONENJOKI,None
SUOSFI21,527,SUUPOHJAN OSUUSPANKKI,KAUHAJOKI,None
SUONFI21,528,SUUR-SAVON OSUUSPANKKI,MIKKELI,None
SEIDFIH1,529,SVEA EKONOMI AB, FILIAL I FINLAND,HELSINKI,None
HANDFIHHCUS,530,SVENSKA HANDELSBANKEN,HELSINKI,(NORDIC CUSTODY SERVICES)
HANDFIHH,531,SVENSKA HANDELSBANKEN,HELSINKI,None
SWEDFIHH,532,SWEDBANK AB,HELSINKI,None
SYOSFI21,533,SYSMAN OSUUSPANKKI,SYSMA,None
SYSAFI21,534,SYSMAN SAASTOPANKKI,SYSMA,None
TAALFI21,535,TAALERITEHDAS OY,ESPOO,None
TAOAFI21,536,TAIVALKOSKEN OSUUSPANKKI,TAIVALKOSKI,None
TAOUFI21,537,TAIVASSALON OSUUSPANKKI,TAIVASSALO,None
TAEOFI21,538,TAMPEREEN SEUDUN OSUUSPANKKI,TAMPERE,None
TAPLFI21,539,TAPIOLA ASSET MANAGEMENT LTD,TAPIOLA,None
TAOPFI21,540,TARVASJOEN OSUUSPANKKI,TARVASJOKI,None
TFFFFI21,541,TELIASONERA FINANS FINLAND, FILIAL TILL TELIASONERA FINANS AB,HELSINGFORS,None
TEOUFI21,542,TERVOLAN OSUUSPANKKI,TERVOLA,None
TEOSFI21,543,TERVON OSUUSPANKKI,TERVO,None
FIFDFIH1,544,TF BANK AB, FILIAL FINLAND,HELSINKI,None
RBOSFIH1,545,THE ROYAL BANK OF SCOTLAND PLC, FILIAL I FINLAND,HELSINGFORS,None
STPDFI21,546,THE STATE PENSION FUND,HELSINKI,None
TICOFIHH,547,TIETO OYJ,HELSINKI,None
TIOSFI21,548,TIISTENJOEN OSUUSPANKKI,TIISTENJOKI,None
TIRHFIH1,549,TITANIUM RAHASTOYHTIO OY,HELSINKI,None
TOOSFI21,550,TOHOLAMMIN OSUUSPANKKI,TOHOLAMPI,None
TOOPFI21,551,TORNION OSUUSPANKKI,TORNIO,None
TUSUFI21,552,TURUN SEUDUN OSUUSPANKKI,TURKU,None
TUSAFI21,553,TUULOKSEN SAASTOPANKKI,HAMEENLINNA,None
TUOUFI21,554,TUUPOVAARAN OSUUSPANKKI,TUUPOVAARA,None
TUOSFI21,555,TUUSNIEMEN OSUUSPANKKI,TUUSNIEMI,None
TYOTFIH1,556,TYOTTOMYYSVAKUUTUSRAHASTO,HELSINKI,None
TYOSFI21,557,TYRNAVAN OSUUSPANKKI,TYRNAVA,None
RAHTFIH1,558,UB RAHASTOYHTIO OY,HELSINKI,None
UNBRFIH1,559,UB SECURITIES OY,HELSINKI,None
ULOSFI21,560,ULLAVAN OSUUSPANKKI,ULLAVA,None
ULKOFIH1,561,UMO CAPITAL OY,HELSINKI,None
UNOMFIH1,562,UNITED BANKERS OMAISUUDENHOITO OY,HELSINKI,None
UPMKFIHH,563,UPM-KYMMENE CORPORATION,HELSINKI,None
UROSFI21,564,URJALAN OSUUSPANKKI,URJALA,None
UTOSFI21,565,UTAJARVEN OSUUSPANKKI,UTAJARVI,None
UUOSFI21,566,UUKUNIEMEN OSUUSPANKKI,UUKUNIEMI,None
VAOPFI21,567,VAASAN OSUUSPANKKI,VAASA,None
VAOUFI21,568,VAKKA-SUOMEN OSUUSPANKKI,UUSIKAUPUNKI,None
VAOAFI21,569,VALKEAKOSKEN OSUUSPANKKI,VALKEAKOSKI,None
VLMTFIHH,570,VALMET CORPORATION,ESPOO,None
VARAFIH1,571,VALO RESEARCH AND TRADING LTD,HELSINKI,None
VASOFI21,572,VAMMALAN SEUDUN OSUUSPANKKI,SASTAMALA,None
VAONFI21,573,VAMPULAN OSUUSPANKKI,VAMPULA,None
VATSFIH1,574,VARAINHALLINTA TRESOR OY,HELSINKI,None
VAOKFI21,575,VARPAISJARVEN OSUUSPANKKI,VARPAISJARVI,None
VAOSFI21,576,VASKION OSUUSPANKKI,VASKIO,None
VEOSFI21,577,VEHMERSALMEN OSUUSPANKKI,VEHMERSALMI,None
VEPFFI21,578,VERITAS PENSION FUND,TURKU,None
VEOUFI21,579,VESANNON OSUUSPANKKI,VESANTO,None
VESSFIH1,580,VESSILA OY AB,HELSINKI,None
VEOPFI21,581,VETELIN OSUUSPANKKI,VETELI,None
VEYOFI21,582,VETELIN YLIPAAN OSUUSPANKKI,RAYRINKI,None
VIERFI21,583,VIEREMAN OSUUSPANKKI,VIEREMA,None
VIOSFI21,584,VIHANNIN OSUUSPANKKI,VIHANTI,None
VIOUFI21,585,VIMPELIN OSUUSPANKKI,VIMPELI,None
VIITFIH1,586,VIMPU INTRESSENTER AB,HELSINKI,None
VIRAFIH1,587,VIRALA OY AB,HELSINKI,None
VIOPFI21,588,VIROLAHDEN OSUUSPANKKI,VIROLAHTI,None
VIOAFI21,589,VIRTAIN OSUUSPANKKI,VIRRAT,None
VISVFIH1,590,VISIO VARAINHOITO OY,HELSINKI,None
VOSPFI21,591,VORA SPARBANK,VORA,None
WAAGFIH1,592,WALLSTREET ASSET MANAGEMENT LTD,HELSINKI,None
WRTCFIHH,593,WARTSILA OYJ ABP,HELSINKI,None
WIHUFIHH,594,WIHURI INTERNATIONAL OY,HELSINKI,None
WIBRFIH1,595,WILLIAMS DE BROE,HELSINKI,None
WIANFIH1,596,WIP ASSET MANAGEMENT,HELSINKI,None
YLOSFI21,597,YLANEEN OSUUSPANKKI,YLANE,None
YLSAFI21,598,YLIHARMAN SAASTOPANKKI,YLIHARMA,None
YLOUFI21,599,YLITORNION OSUUSPANKKI,YLITORNIO,None
YLOPFI21,600,YLIVIESKAN OSUUSPANKKI,YLIVIESKA,None
YPOSFI21,601,YPAJAN OSUUSPANKKI,YPAJA,None
YTSPFI21,602,YTTERMARK SPARBANK,NARPES,None
