swift_code,id,bank,city,branch
SBININBB383,3110,STATE BANK OF INDIA,FARIDABAD,(SIB, FARIDABAD)
SBININBB346,3111,STATE BANK OF INDIA,FARRUKHABAD,(FARRUKHABAD)
SBININBBP20,3112,STATE BANK OF INDIA,FEROZPUR CANTT,(CHANDIGARH CIRCLE)
SBININBB622,3113,STATE BANK OF INDIA,GANDHIDHAM,(BHAI PRATAP CIRCLE,GANDHIDHAM)
SBININBB255,3114,STATE BANK OF INDIA,GANDHINAGAR,(GANDHINAGAR MAIN BRANCH)
SBININBB834,3115,STATE BANK OF INDIA,GANDHINAGAR,(IFSC BANKING UNIT)
SBININBB338,3116,STATE BANK OF INDIA,GANGTOK,(GANGTOK)
SBININBB839,3117,STATE BANK OF INDIA,GANJAM,(SME BRANCH, BERHAMPUR INDUSTRIAL ESTATE)
SBININBBP01,3118,STATE BANK OF INDIA,GHAZIABAD,(NEW DELHI CIRCLE)
SBININBB555,3119,STATE BANK OF INDIA,GHAZIABAD,(SIB,GHAZIABAD)
SBININBB385,3120,STATE BANK OF INDIA,GIRIDIH,(GIRIDIH BAZAR BRANCH,GIRIDIH)
SBININBB524,3121,STATE BANK OF INDIA,GOA,(MAPUCA,GOA)
SBININBB525,3122,STATE BANK OF INDIA,GOA,(MARGAO,GOA)
SBININBB595,3123,STATE BANK OF INDIA,GONDIA,(GONDIA BRANCH)
SBININBB505,3124,STATE BANK OF INDIA,GOPIGANJ,(GOPIGANJ)
SBININBB497,3125,STATE BANK OF INDIA,GORAKHPUR,(GORAKHPUR)
SBININBB227,3126,STATE BANK OF INDIA,GUINDY,(COMMERCIAL BRANCH)
SBININBBJ35,3127,STATE BANK OF INDIA,GULABPURA,(NEW DELHI CIRCLE)
SBININBBH16,3128,STATE BANK OF INDIA,GULBARGA,(CHENNAI CIRCLE)
SBININBB181,3129,STATE BANK OF INDIA,GUNTUR,(GUNTUR BRANCH)
SBININBBH32,3130,STATE BANK OF INDIA,GUNTUR,(NEW DELHI CIRCLE)
SBININBB679,3131,STATE BANK OF INDIA,GUNTUR,(SPECIALISED COMMERCIAL BRANCH, GUNTUR)
SBININBB831,3132,STATE BANK OF INDIA,GUNTUR,(VINUKONDA BRANCH)
SBININBBT59,3133,STATE BANK OF INDIA,GURGAON,(AHMEDABAD CIRCLE)
SBININBB375,3134,STATE BANK OF INDIA,GURGAON,(COMMERCIAL BRANCH, GURGAON)
SBININBBH55,3135,STATE BANK OF INDIA,GURGAON,(HYDERABAD CIRCLE)
SBININBBH67,3136,STATE BANK OF INDIA,GURGAON,(KOLKATA CIRCLE)
SBININBBJ56,3137,STATE BANK OF INDIA,GURGAON,(NEW DELHI CIRCLE)
SBININBB771,3138,STATE BANK OF INDIA,GURGAON,(SPECIALISED NRI BRANCH, GURGAON)
SBININBB738,3139,STATE BANK OF INDIA,GURGAON,(SPL. HOUSING FINANCE BRANCH,GURGAON)
SBININBB657,3140,STATE BANK OF INDIA,GURGAON,(SUSHANT LOK BRANCH)
SBININBB583,3141,STATE BANK OF INDIA,GUWAHATI,(GUWAHATI COMMERCIAL BRANCH)
SBININBB159,3142,STATE BANK OF INDIA,GUWAHATI,(MAIN BRANCH)
SBININBB178,3143,STATE BANK OF INDIA,GWALIOR,(COMMERCIAL BRANCH)
SBININBB225,3144,STATE BANK OF INDIA,HARIDWAR,(RANIPUR)
SBININBB574,3145,STATE BANK OF INDIA,HASSAN,(HASSAN)
SBININBBP16,3146,STATE BANK OF INDIA,HISSAR,(BANGALORE CIRCLE)
SBININBB189,3147,STATE BANK OF INDIA,HISSAR,(SPECIAL COMMERCIAL BRANCH (SCB))
SBININBB278,3148,STATE BANK OF INDIA,HOSHIARPUR,(HOSHIARPUR)
SBININBB739,3149,STATE BANK OF INDIA,HOSHIARPUR,(NRI BRANCH, HOSHIARPUR)
SBININBB266,3150,STATE BANK OF INDIA,HOSPET,(COLLEGE ROAD BRANCH)
SBININBB647,3151,STATE BANK OF INDIA,HOSUR,(MOOKANDPALLI)
SBININBB331,3152,STATE BANK OF INDIA,HOWRAH,(COMMERCIAL BRANCH, HOWRAH)
SBININBB264,3153,STATE BANK OF INDIA,HUBLI,(COMMERCIAL BR. HUBLI)
SBININBB304,3154,STATE BANK OF INDIA,HYDERABAD,(BALANAGAR)
SBININBBH74,3155,STATE BANK OF INDIA,HYDERABAD,(BANGALORE CIRCLE)
SBININBBM24,3156,STATE BANK OF INDIA,HYDERABAD,(BANGALORE CIRCLE)
SBININBB659,3157,STATE BANK OF INDIA,HYDERABAD,(CAG BRANCH)
SBININBBH62,3158,STATE BANK OF INDIA,HYDERABAD,(CHANDIGARH CIRCLE)
SBININBBP38,3159,STATE BANK OF INDIA,HYDERABAD,(CHANDIGARH CIRCLE)
SBININBB306,3160,STATE BANK OF INDIA,HYDERABAD,(CHANDRAYANAGUTTA)
SBININBBH37,3161,STATE BANK OF INDIA,HYDERABAD,(CHENNAI CIRCLE)
SBININBBH57,3162,STATE BANK OF INDIA,HYDERABAD,(CHENNAI CIRCLE)
SBININBB213,3163,STATE BANK OF INDIA,HYDERABAD,(COMMERCIAL BRANCH, HYDERABAD)
SBININBB310,3164,STATE BANK OF INDIA,HYDERABAD,(ECIL BRANCH , HYDERABAD)
SBININBB312,3165,STATE BANK OF INDIA,HYDERABAD,(HAL CAMPUS HYDERABAD)
SBININBB214,3166,STATE BANK OF INDIA,HYDERABAD,(HITECH CITY, HYDERABAD)
SBININBB722,3167,STATE BANK OF INDIA,HYDERABAD,(HNI BRANCH, BANJARA HILLS)
SBININBBH03,3168,STATE BANK OF INDIA,HYDERABAD,(HYDERABAD CIRCLE)
SBININBBH04,3169,STATE BANK OF INDIA,HYDERABAD,(HYDERABAD CIRCLE)
SBININBBH05,3170,STATE BANK OF INDIA,HYDERABAD,(HYDERABAD CIRCLE)
SBININBBH06,3171,STATE BANK OF INDIA,HYDERABAD,(HYDERABAD CIRCLE)
SBININBBH08,3172,STATE BANK OF INDIA,HYDERABAD,(HYDERABAD CIRCLE)
SBININBBH09,3173,STATE BANK OF INDIA,HYDERABAD,(HYDERABAD CIRCLE)
SBININBBH35,3174,STATE BANK OF INDIA,HYDERABAD,(HYDERABAD CIRCLE)
SBININBBH56,3175,STATE BANK OF INDIA,HYDERABAD,(HYDERABAD CIRCLE)
SBININBBH60,3176,STATE BANK OF INDIA,HYDERABAD,(HYDERABAD CIRCLE)
SBININBBM42,3177,STATE BANK OF INDIA,HYDERABAD,(HYDERABAD CIRCLE)
SBININBB562,3178,STATE BANK OF INDIA,HYDERABAD,(HYDERABAD)
SBININBB762,3179,STATE BANK OF INDIA,HYDERABAD,(IIT HYDERABAD (KANDI) BRANCH)
SBININBB144,3180,STATE BANK OF INDIA,HYDERABAD,(INDUSTRIAL FINANCE BRANCH)
SBININBB122,3181,STATE BANK OF INDIA,HYDERABAD,(MAIN BRANCH)
SBININBBT71,3182,STATE BANK OF INDIA,HYDERABAD,(MUMBAI CIRCLE)
SBININBBH19,3183,STATE BANK OF INDIA,HYDERABAD,(NEW DELHI CIRCLE)
SBININBBH52,3184,STATE BANK OF INDIA,HYDERABAD,(NEW DELHI CIRCLE)
SBININBB315,3185,STATE BANK OF INDIA,HYDERABAD,(NRI BRANCH, HYDERABAD)
SBININBB725,3186,STATE BANK OF INDIA,HYDERABAD,(NRI BRANCH, JUBILEE HILLS)
SBININBB316,3187,STATE BANK OF INDIA,HYDERABAD,(OLD MLA QUARTERS, HYDERABAD)
SBININBB134,3188,STATE BANK OF INDIA,HYDERABAD,(OVERSEAS BRANCH)
SBININBB222,3189,STATE BANK OF INDIA,HYDERABAD,(SIB BRANCH, SAIFABAD)
SBININBB327,3190,STATE BANK OF INDIA,HYDERABAD,(YELLAREDDYGUDA)
SBININBBH10,3191,STATE BANK OF INDIA,ICRISAT,(HYDERABAD CIRCLE)
SBININBB480,3192,STATE BANK OF INDIA,IMPHAL,(IMPHAL)
SBININBBH70,3193,STATE BANK OF INDIA,INDORE,(BANGALORE CIRCLE)
SBININBBT72,3194,STATE BANK OF INDIA,INDORE,(BHOPAL CIRCLE)
SBININBB570,3195,STATE BANK OF INDIA,INDORE,(CENTRE FOR ADVANCE TECHNOLOGY CAMPUS, SUKHNIWAS, INDORE)
SBININBBP46,3196,STATE BANK OF INDIA,INDORE,(CHANDIGARH CIRCLE)
SBININBB143,3197,STATE BANK OF INDIA,INDORE,(COMMERCIAL BRANCH - INDORE)
SBININBB711,3198,STATE BANK OF INDIA,INDORE,(IFB,INDORE(ERSTWHILE SB INDORE))
SBININBB267,3199,STATE BANK OF INDIA,INDORE,(INDORE)
SBININBB691,3200,STATE BANK OF INDIA,INDORE,(P. Y. INDORE(ERSTWHILE SB INDORE))
SBININBB426,3201,STATE BANK OF INDIA,INDORE,(SSI,INDORE)
SBININBB692,3202,STATE BANK OF INDIA,INDORE,(Y. N. NAGAR, INDORE(ERSTWHILE SB INDORE))
SBININBB734,3203,STATE BANK OF INDIA,JABALPUR,(COMMERCIAL BR,JABALPUR)
SBININBB250,3204,STATE BANK OF INDIA,JABALPUR,(JABALPUR MAIN BRANCH)
SBININBBT48,3205,STATE BANK OF INDIA,JAIPUR,(CHENNAI CIRCLE)
SBININBB235,3206,STATE BANK OF INDIA,JAIPUR,(COMMERCIAL BRANCH)
SBININBBH53,3207,STATE BANK OF INDIA,JAIPUR,(HYDERABAD CIRCLE)
SBININBB154,3208,STATE BANK OF INDIA,JAIPUR,(JAIPUR BRANCH)
SBININBB604,3209,STATE BANK OF INDIA,JAIPUR,(JAJPUR ROAD BRANCH)
SBININBBJ05,3210,STATE BANK OF INDIA,JAIPUR,(NEW DELHI CIRCLE)
SBININBBJ26,3211,STATE BANK OF INDIA,JAIPUR,(NEW DELHI CIRCLE)
SBININBBJ44,3212,STATE BANK OF INDIA,JAIPUR,(NEW DELHI CIRCLE)
SBININBBJ45,3213,STATE BANK OF INDIA,JAIPUR,(NEW DELHI CIRCLE)
SBININBBJ53,3214,STATE BANK OF INDIA,JAIPUR,(NEW DELHI CIRCLE)
SBININBBJ58,3215,STATE BANK OF INDIA,JAIPUR,(NEW DELHI CIRCLE)
SBININBBJ65,3216,STATE BANK OF INDIA,JAIPUR,(NEW DELHI CIRCLE)
SBININBB850,3217,STATE BANK OF INDIA,JAIPUR,(SITAPURA INDL AREA)
SBININBB851,3218,STATE BANK OF INDIA,JAIPUR,(SME BRANCH JAIPUR SOUTH)
SBININBB765,3219,STATE BANK OF INDIA,JAIPUR,(SPECIALISED NRI BRANCH JAIPUR)
SBININBB609,3220,STATE BANK OF INDIA,JAIPUR,(TFCPC, JAIPUR)
SBININBB440,3221,STATE BANK OF INDIA,JALANDHAR,(BASTI SHEIKH,JALANDHAR)
SBININBBP09,3222,STATE BANK OF INDIA,JALANDHAR,(CHANDIGARH CIRCLE)
SBININBBP15,3223,STATE BANK OF INDIA,JALANDHAR,(CHENNAI CIRCLE)
SBININBB279,3224,STATE BANK OF INDIA,JALANDHAR,(JALANDHAR)
SBININBBP21,3225,STATE BANK OF INDIA,JALANDHAR,(NEW DELHI CIRCLE)
SBININBB284,3226,STATE BANK OF INDIA,JALANDHAR,(NRI BRANCH JALANDHAR)
SBININBB287,3227,STATE BANK OF INDIA,JALANDHAR,(SCB, INDUSTRIAL AREA JALANDHAR)
SBININBB186,3228,STATE BANK OF INDIA,JALANDHAR,(SPECIAL COMMERCIAL BRANCH JULLANDHAR)
SBININBB610,3229,STATE BANK OF INDIA,JALANDHAR,(TFCPC JALANDHAR)
SBININBB237,3230,STATE BANK OF INDIA,JALGAON,(MIDC, JALGAON)
SBININBB242,3231,STATE BANK OF INDIA,JAMMU,(JAMMU BRANCH)
SBININBB623,3232,STATE BANK OF INDIA,JAMNAGAR,(JAMNAGAR(D.P.))
SBININBB386,3233,STATE BANK OF INDIA,JAMSHEDPUR,(COMMERCIAL BRANCH, JAMSHEDPUR)
SBININBB164,3234,STATE BANK OF INDIA,JAMSHEDPUR,(JAMSHEDPUR BRANCH)
SBININBB761,3235,STATE BANK OF INDIA,JAMSHEDPUR,(SME ADITYAPUR)
SBININBB498,3236,STATE BANK OF INDIA,JHANSI,(BHEL,JHANSI)
SBININBB376,3237,STATE BANK OF INDIA,JODHPUR,(COMMERCIAL BRANCH, JODHPUR)
SBININBBJ09,3238,STATE BANK OF INDIA,JODHPUR,(NEW DELHI CIRCLE)
SBININBBJ11,3239,STATE BANK OF INDIA,JODHPUR,(NEW DELHI CIRCLE)
SBININBBJ27,3240,STATE BANK OF INDIA,JODHPUR,(NEW DELHI CIRCLE)
SBININBBJ59,3241,STATE BANK OF INDIA,JODHPUR,(NEW DELHI CIRCLE)
SBININBBJ64,3242,STATE BANK OF INDIA,JODHPUR,(NEW DELHI CIRCLE)
SBININBB645,3243,STATE BANK OF INDIA,JOKA,(IIM BRANCH)
SBININBB624,3244,STATE BANK OF INDIA,JUNAGADH,(CIRCLE CHOWK, JUNAGADH)
SBININBB642,3245,STATE BANK OF INDIA,KAITHAL,(KAITHAL BRANCH)
SBININBB308,3246,STATE BANK OF INDIA,KAKINADA,(COMMERCIAL BRANCH, KAKINADA)
SBININBB677,3247,STATE BANK OF INDIA,KALA AMB,(KALA AMB BRANCH)
SBININBBT23,3248,STATE BANK OF INDIA,KALPETTA,(KERALA CIRCLE)
SBININBB567,3249,STATE BANK OF INDIA,KANDLA,(OBU KANDLA)
SBININBB393,3250,STATE BANK OF INDIA,KANNUR,(CANNANORE)
SBININBBT26,3251,STATE BANK OF INDIA,KANNUR,(KERALA CIRCLE)
SBININBB778,3252,STATE BANK OF INDIA,KANPUR,(BIRHANA ROAD BRANCH)
SBININBBH64,3253,STATE BANK OF INDIA,KANPUR,(CHANDIGARH CIRCLE)
SBININBBP40,3254,STATE BANK OF INDIA,KANPUR,(CHANDIGARH CIRCLE)
SBININBB499,3255,STATE BANK OF INDIA,KANPUR,(IIT,KANPUR)
SBININBB504,3256,STATE BANK OF INDIA,KANPUR,(INDUSTRIAL ESTATE,KANPUR)
SBININBB158,3257,STATE BANK OF INDIA,KANPUR,(INDUSTRIAL FINANCE BRANCH)
SBININBB182,3258,STATE BANK OF INDIA,KANPUR,(JAJMAU BRANCH)
SBININBB699,3259,STATE BANK OF INDIA,KANPUR,(KAUSHALPURI,KANPUR(ERSTWHILE SB INDORE))
SBININBBJ02,3260,STATE BANK OF INDIA,KANPUR,(LUCKNOW CIRCLE)
SBININBB124,3261,STATE BANK OF INDIA,KANPUR,(MAIN BRANCH)
SBININBBT46,3262,STATE BANK OF INDIA,KANPUR,(MUMBAI CIRCLE)
SBININBB173,3263,STATE BANK OF INDIA,KANPUR,(OVERSEAS BRANCH)
SBININBB806,3264,STATE BANK OF INDIA,KANPUR,(SME CO-OP INDUSTRIAL EASTATE BRANCH KANPUR)
SBININBB764,3265,STATE BANK OF INDIA,KANPUR,(SPECIALISED NRI BRANCH, KANPUR)
SBININBB591,3266,STATE BANK OF INDIA,KANPUR,(TRADE FINANCE CENTRAL PROCESSING CELL)
SBININBBT04,3267,STATE BANK OF INDIA,KANYAKUMARI,(CHENNAI CIRCLE)
SBININBB481,3268,STATE BANK OF INDIA,KARIMGANJ,(KARIMGANJ)
SBININBBP12,3269,STATE BANK OF INDIA,KARNAL,(CHANDIGARH CIRCLE)
SBININBB654,3270,STATE BANK OF INDIA,KARNAL,(KARNAL MAIN BRANCH)
SBININBBP44,3271,STATE BANK OF INDIA,KARNAL,(NEW DELHI CIRCLE)
SBININBB187,3272,STATE BANK OF INDIA,KARNAL,(SPECIAL COMMERCIAL BRANCH (SCB))
SBININBBT35,3273,STATE BANK OF INDIA,KARUR,(CHENNAI CIRCLE)
SBININBB460,3274,STATE BANK OF INDIA,KARUR,(SIRUTHIZHIL BRANCH,KARUR)
SBININBB503,3275,STATE BANK OF INDIA,KASHIPUR,(KASHIPUR)
SBININBB429,3276,STATE BANK OF INDIA,KHAJURAHO,(KHAJURAHO)
SBININBB339,3277,STATE BANK OF INDIA,KHARAGPUR,(KHARAGPUR)
SBININBB399,3278,STATE BANK OF INDIA,KOCHI,(COCHIN SHIPYARD)
SBININBB402,3279,STATE BANK OF INDIA,KOCHI,(NRI BRANCH,KOCHI)
SBININBB128,3280,STATE BANK OF INDIA,KOCHI,(OVERSEAS BRANCH)
SBININBB482,3281,STATE BANK OF INDIA,KOHIMA,(KOHIMA)
SBININBB369,3282,STATE BANK OF INDIA,KOLHAPUR,(UDYAMNAGAR INDUSTRIAL AREA)
SBININBB328,3283,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(BALLYGUNGE, CALCUTTA)
SBININBBM20,3284,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(BANGALORE CIRCLE)
SBININBB490,3285,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(CALCUTTA AIRPORT,CALCUTTA)
SBININBB340,3286,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(CALCUTTA MAIN BR.)
SBININBBP37,3287,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(CHANDIGARH CIRCLE)
SBININBB140,3288,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(CHOWRINGHEE BRANCH)
SBININBB108,3289,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(COMMERCIAL BRANCH)
SBININBB330,3290,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(COMMERCIAL BRANCH, BALLYGUNGE)
SBININBB184,3291,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(COMMERCIAL BRANCH, JEEVAN DEEP)
SBININBB334,3292,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(COMMERCIAL BRANCH, SALT LAKE)
SBININBB175,3293,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(CORPORATE ACCOUNTS GROUP BRANCH)
SBININBBFXD,3294,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(FOREIGN DEPARTMENT)
SBININBBH68,3295,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(HYDERABAD CIRCLE)
SBININBB139,3296,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(INDUSTRIAL FINANCE BRANCH)
SBININBBH20,3297,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(KOLKATA CIRCLE)
SBININBBJ01,3298,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(KOLKATA CIRCLE)
SBININBBJ28,3299,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(KOLKATA CIRCLE)
SBININBBJ46,3300,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(KOLKATA CIRCLE)
SBININBBJ32,3301,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(MUMBAI CIRCLE)
SBININBB495,3302,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(N.S. ROAD,CALCUTTA)
SBININBBH21,3303,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(NEW DELHI CIRCLE)
SBININBBM21,3304,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(NEW DELHI CIRCLE)
SBININBB138,3305,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(NRI BRANCH)
SBININBB812,3306,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(NRI KALYANI BRANCH)
SBININBB106,3307,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(OVERSEAS BRANCH)
SBININBB492,3308,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(SHYAMBAZAR,CALCUTTA)
SBININBB815,3309,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(SME EXIM BRANCH, KOLKATA)
SBININBB830,3310,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(SME N.S. ROAD)
SBININBB608,3311,STATE BANK OF INDIA,KOLKATA (CALCUTTA),(TFCPC KOLKATA)
SBININBB149,3312,STATE BANK OF INDIA,KOLLAM,(COMMERCIAL BRANCH)
SBININBBT10,3313,STATE BANK OF INDIA,KOLLAM,(KERALA CIRCLE)
SBININBB575,3314,STATE BANK OF INDIA,KOLLAM,(KOLLAM BRANCH)
SBININBBT31,3315,STATE BANK OF INDIA,KONDOTTI,(BANGALORE CIRCLE)
SBININBB430,3316,STATE BANK OF INDIA,KORBA,(BTS,KORBA)
SBININBB350,3317,STATE BANK OF INDIA,KORWA,(KORWA)
SBININBB553,3318,STATE BANK OF INDIA,KOTA,(KOTA)
SBININBBJ42,3319,STATE BANK OF INDIA,KOTA,(NEW DELHI CIRCLE)
SBININBBT14,3320,STATE BANK OF INDIA,KOTTAYAM,(KERALA CIRCLE)
SBININBBT24,3321,STATE BANK OF INDIA,KOTTAYAM,(KERALA CIRCLE)
SBININBB396,3322,STATE BANK OF INDIA,KOTTAYAM,(KOTTAYAM)
SBININBB392,3323,STATE BANK OF INDIA,KOZHIKODE,(CALICUT)
SBININBBT22,3324,STATE BANK OF INDIA,KOZHIKODE,(KERALA CIRCLE)
SBININBBT44,3325,STATE BANK OF INDIA,KOZHIKODE,(MUMBAI CIRCLE)
SBININBBP33,3326,STATE BANK OF INDIA,KURUKSHETRA,(NEW DELHI CIRCLE)
SBININBB280,3327,STATE BANK OF INDIA,LEH,(LEH)
SBININBB345,3328,STATE BANK OF INDIA,LUCKNOW,(COMMERCIAL BRANCH, LUCKNOW)
SBININBB854,3329,STATE BANK OF INDIA,LUCKNOW,(HAL INDIRA NAGAR LUCKNOW)
SBININBB157,3330,STATE BANK OF INDIA,LUCKNOW,(MAIN BRANCH)
SBININBB500,3331,STATE BANK OF INDIA,LUCKNOW,(SGPGI,LUCKNOW)
SBININBB763,3332,STATE BANK OF INDIA,LUCKNOW,(SPECIALISED NRI BRANCH)
SBININBBP10,3333,STATE BANK OF INDIA,LUDHIANA,(CHANDIGARH CIRCLE)
SBININBB276,3334,STATE BANK OF INDIA,LUDHIANA,(CIVIL LINES LUDHIANA)
SBININBBH65,3335,STATE BANK OF INDIA,LUDHIANA,(HYDERABAD CIRCLE)
SBININBB121,3336,STATE BANK OF INDIA,LUDHIANA,(INDUSTRIAL FINANCE BRANCH ,LUDHIANA)
SBININBB281,3337,STATE BANK OF INDIA,LUDHIANA,(MILLERGANJ LUDHIANA)
SBININBBP22,3338,STATE BANK OF INDIA,LUDHIANA,(NEW DELHI CIRCLE)
SBININBB163,3339,STATE BANK OF INDIA,LUDHIANA,(OVERSEAS BRANCH)
SBININBB434,3340,STATE BANK OF INDIA,LUDHIANA,(SCB FOCAL POINT,LUDHIANA)
SBININBB217,3341,STATE BANK OF INDIA,LUDHIANA,(SCB, CIVIL LINES LUDHIANA)
SBININBB289,3342,STATE BANK OF INDIA,LUDHIANA,(SPECIAL HOSIERY BR. SUNDARNAGAR)
SBININBB674,3343,STATE BANK OF INDIA,LUDHIANA,(SPECIALIZED NRI BRANCH, LUDHIANA)
SBININBB597,3344,STATE BANK OF INDIA,LUDHIANA,(TFCPC, LUDHIANA)
SBININBB212,3345,STATE BANK OF INDIA,MADURAI,(INDUSTRIAL FINANCE BRANCH, MADURAI)
SBININBB454,3346,STATE BANK OF INDIA,MADURAI,(MADURAI)
SBININBB840,3347,STATE BANK OF INDIA,MADURAI,(SME BRANCH, MADURAI)
SBININBB216,3348,STATE BANK OF INDIA,MAHARAJPUR,(MAHARAJPUR BRANCH)
SBININBB663,3349,STATE BANK OF INDIA,MAHUVA,(DARBARGARH BRANCH)
SBININBBJ51,3350,STATE BANK OF INDIA,MANDI GOBINDGARH,(CHANDIGARH CIRCLE)
SBININBB576,3351,STATE BANK OF INDIA,MANDI GOBINDGARH,(MANDI GOBINDGARH)
SBININBB146,3352,STATE BANK OF INDIA,MANGALORE,(MANGALORE BRANCH)
SBININBBM15,3353,STATE BANK OF INDIA,MANGALORE,(NEW DELHI CIRCLE)
SBININBB265,3354,STATE BANK OF INDIA,MANGALORE,(SME MANGALORE BRANCH)
SBININBB770,3355,STATE BANK OF INDIA,MANIPAL,(MANIPAL BRANCH)
SBININBB784,3356,STATE BANK OF INDIA,MARGAO,(NRI BRANCH MARGAO)
SBININBB313,3357,STATE BANK OF INDIA,MASULIPATNAM,(MASULIPATNAM)
SBININBB556,3358,STATE BANK OF INDIA,MATHURA,(MATHURA)
SBININBBT12,3359,STATE BANK OF INDIA,MAVELIKKARA,(KERALA CIRCLE)
SBININBB676,3360,STATE BANK OF INDIA,MCLEOD GANJ,(MCLEODGANJ BRANCH)
SBININBB377,3361,STATE BANK OF INDIA,MEERUT,(COMMERCIAL BRANCH, MEERUT)
SBININBBJ03,3362,STATE BANK OF INDIA,MEERUT,(NEW DELHI CIRCLE)
SBININBB746,3363,STATE BANK OF INDIA,MEHSANA,(HIGHWAY ROAD BRANCH,MEHSANA)
SBININBB675,3364,STATE BANK OF INDIA,MOHALI,(SSI BRANCH, MOHALI)
SBININBBP34,3365,STATE BANK OF INDIA,MORADABAD,(MUMBAI CIRCLE)
SBININBB167,3366,STATE BANK OF INDIA,MORADABAD,(OVERSEAS BRANCH, MORADABAD CIVIL LINES, MORADABAD)
SBININBB810,3367,STATE BANK OF INDIA,MORBI,(LALPAR, MORVI BRANCH)
SBININBB626,3368,STATE BANK OF INDIA,MORBI,(PARA BAZAR, MORBI)
SBININBB853,3369,STATE BANK OF INDIA,MORBI,(SME MORVI)
SBININBB354,3370,STATE BANK OF INDIA,MUMBAI,(ANDHERI (WEST), MUMBAI)
SBININBB107,3371,STATE BANK OF INDIA,MUMBAI,(BACKBAY RECLAMATION BRANCH)
SBININBB508,3372,STATE BANK OF INDIA,MUMBAI,(BARC,MUMBAI)
SBININBB510,3373,STATE BANK OF INDIA,MUMBAI,(BORIVLI EAST,MUMBAI)
SBININBB648,3374,STATE BANK OF INDIA,MUMBAI,(BULLION BRANCH)
SBININBB658,3375,STATE BANK OF INDIA,MUMBAI,(CAG-SBICSPL, MUMBAI)
SBININBBP41,3376,STATE BANK OF INDIA,MUMBAI,(CHANDIGARH CIRCLE)
SBININBB514,3377,STATE BANK OF INDIA,MUMBAI,(CHEMBUR RNW,MUMBAI)
SBININBBH24,3378,STATE BANK OF INDIA,MUMBAI,(CHENNAI CIRCLE)
SBININBBH28,3379,STATE BANK OF INDIA,MUMBAI,(CHENNAI CIRCLE)
SBININBBH48,3380,STATE BANK OF INDIA,MUMBAI,(CHENNAI CIRCLE)
SBININBBM27,3381,STATE BANK OF INDIA,MUMBAI,(CHENNAI CIRCLE)
SBININBBT70,3382,STATE BANK OF INDIA,MUMBAI,(CHENNAI CIRCLE)
SBININBB196,3383,STATE BANK OF INDIA,MUMBAI,(CHURCHGATE BRANCH, MUMBAI)
SBININBB688,3384,STATE BANK OF INDIA,MUMBAI,(CMP CENTRE)
SBININBB101,3385,STATE BANK OF INDIA,MUMBAI,(COMMERCIAL BRANCH)
SBININBB355,3386,STATE BANK OF INDIA,MUMBAI,(COMMERCIAL BRANCH, DADAR)
SBININBB249,3387,STATE BANK OF INDIA,MUMBAI,(COMMERCIAL BRANCH, PUNE)
SBININBB356,3388,STATE BANK OF INDIA,MUMBAI,(COMMERCIAL BRANCH, VILE PARLE (EAST))
SBININBB162,3389,STATE BANK OF INDIA,MUMBAI,(CORPORATE ACCOUNTS GROUP BRANCH)
SBININBB796,3390,STATE BANK OF INDIA,MUMBAI,(CORPORATE ACCOUNTS GROUP BRANCH-II, MUMBAI)
SBININBB515,3391,STATE BANK OF INDIA,MUMBAI,(CUFFE PARADE MVIRDC,MUMBAI)
SBININBB516,3392,STATE BANK OF INDIA,MUMBAI,(D.N. ROAD,MUMBAI)
SBININBB109,3393,STATE BANK OF INDIA,MUMBAI,(DIAMOND BRANCH)
SBININBB682,3394,STATE BANK OF INDIA,MUMBAI,(DIAMOND GARDEN, CHEMBUR BRANCH)
SBININBBFBG,3395,STATE BANK OF INDIA,MUMBAI,(FBGCPC MUMBAI)
