swift_code,id,bank,city,branch
CFBLLULL,556,COMPAGNIE FINANCIERE ET BOURSIERE LUXEMBOURGEOISE S.A. 'COFIBOL',LUXEMBOURG,None
ECFILUL1,557,COMPAGNIE FINANCIERE EUROPEENNE S.A.,LUXEMBOURG,None
COIRLUL1,558,COMPAGNIE INTERNATIONALE DE RENTES S.A.,LUXEMBOURG,None
CDCBLUL1,559,COMPTOIR D'AGENTS DE CHANGE DU BENELUX S.A.,LUXEMBOURG,None
CHDBLUL1,560,CONRAD HINRICH DONNER BANK, HAMBURG (ALLEMAGNE) SUCCURSALE DE LUXEMBOURG,LUXEMBOURG,None
SGHQLULL,561,CQLT SAARGUMMI TECHNOLOGIES S.A.R.L,REMICH,None
CRDMLULL,562,CREDEM INTERNATIONAL (LUX) S.A.,LUXEMBOURG,None
CAUILUL1,563,CREDIT AGRICOLE LUXEMBOURG MULTIGESTION,LUXEMBOURG,None
CRESLULLWRO,564,CREDIT SUISSE (LUXEMBOURG) S.A., PRIVATE BANKING,LUXEMBOURG,(CENTER OF EXCELLENCE)
CRESLULL,565,CREDIT SUISSE (LUXEMBOURG) S.A., PRIVATE BANKING,LUXEMBOURG,None
CRESLULX,566,CREDIT SUISSE AG, LUXEMBOURG BRANCH,LUXEMBOURG,None
CSAMLULL,567,CREDIT SUISSE FUND SERVICES (LUXEMBOURG) SA,LUXEMBOURG,None
CPGALUW1,568,CREUTZ AND PARTNERS, GLOBAL ASSET MANAGEMENT,WEISWAMPACH,None
DAINLULL,569,DANIELI BANKING CORPORATION SA,LUXEMBOURG,None
DABALULL,570,DANSKE BANK INTERNATIONAL S.A.,LUXEMBOURG,None
GITFLUL1,571,DEGROOF PORTABELLA S.A.,LUXEMBOURG,None
DGZFLULI,572,DEKABANK DEUTSCHE GIROZENTRALE LUXEMBOURG S.A.,LUXEMBOURG,None
DGZFLULL,573,DEKABANK DEUTSCHE GIROZENTRALE SUCCURSALE DE LUXEMBOURG,LUXEMBOURG,None
DELELULL,574,DELEN PRIVATE BANK LUXEMBOURG S.A.,LUXEMBOURG,None
PBILLULL,575,DEPFA PFANDBRIEF BANK INTERNATIONAL S.A.,LUXEMBOURG,None
DEIVLUL1,576,DERIPARTNERS SICAV-SIF,LUXEMBOURG,None
LUDELUL1,577,DESTREM LUXEMBOURG S.A.,LUXEMBOURG,None
DEUTLU2D,578,DEUTSCHE ASSET MANAGEMENT S.A.,LUXEMBOURG,None
DEUTLULB,579,DEUTSCHE BANK AG, FILIALE LUXEMBOURG,LUXEMBOURG,None
DEUTLULLCSD,580,DEUTSCHE BANK LUXEMBOURG S.A.,LUXEMBOURG,(CORPORATE SERVICES DIVISION)
DEUTLULLGES,581,DEUTSCHE BANK LUXEMBOURG S.A.,LUXEMBOURG,(GES BUSINESS)
DEUTLULLDRE,582,DEUTSCHE BANK LUXEMBOURG S.A.,LUXEMBOURG,(INSURANCE BRANCH)
DEUTLULLPRI,583,DEUTSCHE BANK LUXEMBOURG S.A.,LUXEMBOURG,(INSURANCE BRANCH)
DEUTLULLVIT,584,DEUTSCHE BANK LUXEMBOURG S.A.,LUXEMBOURG,(INSURANCE BRANCH)
DEUTLULLDWS,585,DEUTSCHE BANK LUXEMBOURG S.A.,LUXEMBOURG,(INVESTMENT BRANCH)
DEUTLULLTG2,586,DEUTSCHE BANK LUXEMBOURG S.A.,LUXEMBOURG,(TARGET2)
DEUTLULL,587,DEUTSCHE BANK LUXEMBOURG S.A.,LUXEMBOURG,None
DEUTLULLCTA,588,DEUTSCHE BANK LUXEMBOURG S.A.,LUXEMBOURG,None
DEUTLU2H,589,DEUTSCHE HOLDINGS (LUXEMBOURG) SARL,LUXEMBOURG,None
PBNKLULL,590,DEUTSCHE POSTBANK AG ZWEIGNIEDERLASSUNG LUXEMBURG (FORMERLY DEUTSCHE POSTBANK INTERNATIONAL S.A.),LUXEMBOURG,None
DEWYLUL1,591,DEWAAY LUXEMBOURG S.A.,LUXEMBOURG,None
DILLLUL1,592,DIERICKX, LEYS LUXEMBOURG S.A.,LUXEMBOURG,None
DELILUL1,593,DILLEN AND DE SCHAETZEN LUXEMBOURG S.A.,LUXEMBOURG,None
UBNLLULL,594,DNB LUXEMBOURG S.A.,LUXEMBOURG,None
DWILLUL1,595,DRIEGE AND WEGHSTEEN INTERNATIONAL LUXEMBOURG S.A.,LUXEMBOURG,None
DUIULU21,596,DUEMME INT. LUXEMBOURG S.A.,LUXEMBOURG,None
DNAGLUL1,597,DYNASTY ASSET MANAGEMENT,LUXEMBOURG,None
GENOLULL,598,DZ PRIVATBANK S.A., LUXEMBOURG,LUXEMBOURG,None
GENOLULLIPC,599,DZ PRIVATBANK S.A., LUXEMBOURG,LUXEMBOURG,None
OHMALUL1,600,E. OHMAN J:OR (LUXEMBOURG) S.A.,LUXEMBOURG,None
WELHLUL1,601,E.S. WEALTH,LUXEMBOURG,None
ESNTLULL,602,EASTNETS EUROPE S.A.,LUXEMBOURG,None
EWUBLUL2,603,EAST-WEST UNITED BANK S.A,LUXEMBOURG,None
EWUBLULL,604,EAST-WEST UNITED BANK S.A.,LUXEMBOURG,None
EREILUL1,605,ECM REAL ESTATE INVESTMENTS A.G.,LUXEMBOURG,None
PRIBLULLRAM,606,EDMOND DE ROTHSCHILD (EUROPE),LUXEMBOURG,(EDRAM)
PRIBLULBFOF,607,EDMOND DE ROTHSCHILD (EUROPE),LUXEMBOURG,(FUND OF FUNDS)
PRIBLULLREG,608,EDMOND DE ROTHSCHILD (EUROPE),LUXEMBOURG,(TRANSFER AGENCY)
PRIBLULB,609,EDMOND DE ROTHSCHILD (EUROPE),LUXEMBOURG,None
PRIBLULL,610,EDMOND DE ROTHSCHILD (EUROPE),LUXEMBOURG,None
PRIBLULLEUX,611,EDMOND DE ROTHSCHILD (EUROPE),LUXEMBOURG,None
EDRELULL,612,EDREAMS ODIGEO,LUXEMBOURG,None
EFGBLULX,613,EFG BANK LUXEMBOURG SA,LUXEMBOURG,None
EISPLUL1,614,EIGER SECURITIES,LUXEMBOURG,None
EISPLUL1LUX,615,EIGER SECURITIES,LUXEMBOURG,None
EFTMLUL1,616,ELECTRABEL FINANCE AND TREASURY MANAGEMENT (EFTM),LUXEMBOURG,None
ENSILUL1,617,ENIS SICAV,LUXEMBOURG,None
ETFSLUL1,618,EQUITY TRUST FUND SERVICES (LUXEMBOURG) S.A.,LUXEMBOURG,None
ETIILUL1,619,ETHENEA INDEPENDENT INVESTORS S.A.,MUNSBACH,None
EURLLUL1,620,EURESA LIFE,LUXEMBOURG,None
EUAILUL1,621,EURIZON CAPITAL SA,LUXEMBOURG,None
EUFSLUL1,622,EURO FONDS SERVICE S.A.,LUXEMBOURG,None
ERBKLULL,623,EUROBANK PRIVATE BANK LUXEMBOURG S.A.,LUXEMBOURG,None
EUFILUL1,624,EUROFINANCIERE S.A.,LUXEMBOURG,None
EGBKLUL1,625,EUROPAEISCHE GENOSSENSCHAFTSBANK S.A.,LUXEMBOURG,None
EFSFLULL,626,EUROPEAN FINANCIAL STABILITY FACILITY SA,LUXEMBOURG,None
EFALLULLACC,627,EUROPEAN FUND ADMINISTRATION S.A.,LUXEMBOURG,(ACCOUNTING DEPARTMENT)
EFALLULLFRA,628,EUROPEAN FUND ADMINISTRATION S.A.,LUXEMBOURG,(FRA ENTITY)
EFALLULLGDS,629,EUROPEAN FUND ADMINISTRATION S.A.,LUXEMBOURG,(GLOBAL DISTRIBUTION SERVICES)
EFALLULLTRF,630,EUROPEAN FUND ADMINISTRATION S.A.,LUXEMBOURG,(TRANSFER AGENT DEPARTMENT)
EFALLULL,631,EUROPEAN FUND ADMINISTRATION S.A.,LUXEMBOURG,None
EFUSLUL1,632,EUROPEAN FUNDS SERVICES S.A.,LUXEMBOURG,None
EIFLLULL,633,EUROPEAN INVESTMENT FUND,LUXEMBOURG,None
EIFLLULB,634,EUROPEAN INVESTMENT FUND - EIF,LUXEMBOURG,None
ESMELULL,635,EUROPEAN STABILITY MECHANISM,LUXEMBOURG,None
EVRZLULL,636,EVRAZ GROUP S.A.,LUXEMBOURG,None
FAMRLULL,637,FAMAR SA,LUXEMBOURG,None
FAIVLUL1,638,FARAD INVESTMENT ADVISOR S.A.,LUXEMBOURG,None
FAVALULL,639,FAREVA,LUXEMBOURG,None
FERELUL1,640,FERRERO TRADING SA,SANDWEILER,None
FIASLULL,641,FIA ASSET MANAGEMENT SA,LUXEMBOURG,None
FCFELUL1,642,FIAT CHRYSLER FINANCE EUROPE,LUXEMBOURG,None
FINLLUL1,643,FIDELITY INVESTMENTS LUXEMBOURG S.A.,LUXEMBOURG,None
FDAMLUL1,644,FIDESSA ASSET MANAGEMENT,LUXEMBOURG,None
FIBKLULL,645,FIDEURAM BANK (LUXEMBOURG) S.A.,LUXEMBOURG,None
FNMLLUL1,646,FIL INVESTMENT MANAGEMENT (LUXEMBOURG) S.A.,LUXEMBOURG,None
FACOLUL1,647,FINANCE ET CONSEIL S.A.,LUXEMBOURG,None
FIXELUL1,648,FINEXIS S.A.,LUXEMBOURG,None
FIXELULL,649,FINEXIS S.A.,LUXEMBOURG,None
FIXELULLNCH,650,FINEXIS S.A.,LUXEMBOURG,None
FLFMLUL1,651,FLEMING ASSET MANAGEMENT (LUXEMBOURG),LUXEMBOURG,None
GENOLUA1,652,FLOSSBACH VON STORCH INVEST S.A.,LUXEMBOURG,None
FOTNLULL,653,FORTUNA BANQUE S.C.,LUXEMBOURG,None
FRIMLULL,654,FRANKLIN TEMPLETON INTERNATIONAL SERVICES S.A.R.L.,LUXEMBOURG,None
SBRELUL1,655,FREIE INTERNATIONALE SPARKASSE S.A,LUXEMBOURG,None
FUASLULL,656,FUCHS ET ASSOCIES FINANCE SA,LUXEMBOURG,None
FCHALULL,657,FUND CHANNEL S.A.,LUXEMBOURG,None
XLUXLUL1,658,FUNDSQUARE S.A.,LUXEMBOURG,None
XLUXLULB,659,FUNDSQUARE S.A.,LUXEMBOURG,None
GMPGLUL1,660,GABELLI MERGER PLUS+ GCIA SA, SICAV-FIAR,LUXEMBOURG,None
GALULUL1,661,GADD AND CIE LUXEMBOURG SA,LUXEMBOURG,None
GEERLUL1,662,GENERAL RE EUROPE LIMITED,LUXEMBOURG,None
GFMLLUL1,663,GENERALI FUND MANAGEMENT LUXEMBOURG,LUXEMBOURG,None
GLUXLULL,664,GENERALI LUXEMBOURG,LUXEMBOURG,None
GFEULUL1,665,GLENCORE FINANCE (EUROPE) SA,LUXEMBOURG,None
GLEMLUL1,666,GLOBAL EQUITY MANAGERS S.A.,LUXEMBOURG,None
GSLPLUL1,667,GROSSBOETZL, SCHMITZ, LOMPARSKI AND PARTNER INTER NATIONAL S.A.R.L.,LUXEMBOURG,None
GIACLUL1,668,GROUP INDOSUEZ ADMINISTRATION COMPANY S.A.,LUXEMBOURG,None
GIFILUL1,669,GROUPE INDOSUEZ FUNDS INVESTMENT SERVICES (LUXEMBOURG) S.A.,LUXEMBOURG,None
HMSLLUL1,670,HARLOW MEYER SAVAGE (LUXEMBOURG) S.A.,LUXEMBOURG,None
SOPPLULX,671,HAUCK AND AUFHAEUSER FUND PLATFORMS S.A.,MUNSBACH,None
HAUKLULL,672,HAUCK UND AUFHAEUSER PRIVATBANKIERS AG, NIEDERLASSUNG LUXEMBURG,MUNSBACH,None
HVGLLUL1,673,HAVAUX GESTION (LUXEMBOURG) S.A.,LUXEMBOURG,None
HAVOLUL1,674,HAVAUX GESTION DE FORTUNE (LUXEMBOURG) S.A.,LUXEMBOURG,None
HELRLUL2,675,HEDGESERV (LUXEMBOURG) S.A.R.L.,LUXEMBOURG,None
HMLULUL1BKO,676,HMS LUX S.A.,LUXEMBOURG,(LUXEMBOURG BACKOFFICE)
HMLULUL1,677,HMS LUX S.A.,LUXEMBOURG,None
HOTTLUL1,678,HOTTINGER ET CIE,LUXEMBOURG,None
HOTGLUL1,679,HOTTINGUER GESTION (LUXEMBOURG),LUXEMBOURG,None
HOFILUL1,680,HOUSE OF FINANCE INTERNATIONAL, THE(THOFI),LUXEMBOURG,None
BBDALULX,681,HSBC BANK PLC,LUXEMBOURG,None
HSBCLULL,682,HSBC BANK PLC,LUXEMBOURG,None
BLICLULX,683,HSBC PRIVATE BANK (LUXEMBOURG) S.A.,LUXEMBOURG,None
HSHNLULB,684,HSH NORDBANK AG,LUXEMBOURG,None
HSHNLULL,685,HSH NORDBANK SECURITIES S.A.,LUXEMBOURG,None
HTSILUL1,686,HTTS SIMBA,LUXEMBOURG,None
HCMILUL1,687,HYPO CAPITAL MANAGEMENT INVESTMENTGESELLSCHAFT LUXEMBOURG S.A.,LUXEMBOURG,None
IFSILUL1,688,IFS AM,LUXEMBOURG,None
IKBDLUL1,689,IKB DEUTSCHE INDUSTRIEBANK AG (LUXEMBOURG),LUXEMBOURG,None
IKBDLUA1,690,IKB INTERNATIONAL S.A.,LUXEMBOURG,None
ICBKLULU,691,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (EUROPE) S.A.,LUXEMBOURG,None
ICBKLULC,692,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED, LIMITED, LUXEMBOURG BRANCH (RMB CLEARING BANK),LUXEMBOURG,None
ICBKLULL,693,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD., LUXEMBOURG BRANCH,LUXEMBOURG,None
CELLLULLCTD,694,ING LUXEMBOURG S.A. (FORMERLY CREDIT EUROPEEN S.A.),LUXEMBOURG,(CUSTOMER TRANSFERT DEPARTMENT)
CELLLULLGSD,695,ING LUXEMBOURG S.A. (FORMERLY CREDIT EUROPEEN S.A.),LUXEMBOURG,(GLOBAL SECURITIES DEPARTMENT)
CELLLULLTRD,696,ING LUXEMBOURG S.A. (FORMERLY CREDIT EUROPEEN S.A.),LUXEMBOURG,(TREASURY DEPARTMENT)
CELLLULL,697,ING LUXEMBOURG S.A. (FORMERLY CREDIT EUROPEEN S.A.),LUXEMBOURG,None
INGRLULL,698,INGRAM MICRO LUXEMBOURG SARL,LUXEMBOURG,None
IAMLLUL1,699,INSINGER ASSET MANAGEMENT S.A.,LUXEMBOURG,None
INEFLUL1,700,INTERFUND SA,LUXEMBOURG,None
VESTLUL1,701,INTERINVEST,LUXEMBOURG,None
INLXLUL1,702,INTERLINK LUXEMBOURG S.A.,LUXEMBOURG,None
IFDELUL1,703,INTERNATIONAL FINANCIAL DATA SERVICES (LUXEMBOURG) S.A.,LUXEMBOURG,None
INRXLUL1,704,INTERNAXX BANK S.A.,LUXEMBOURG,None
TDWLLULL,705,INTERNAXX BANK S.A.,LUXEMBOURG,None
SEBKLULL,706,INTESA SANPAOLO BANK LUXEMBOURG,LUXEMBOURG,None
INTXLUL1,707,INTLUX S.A.,LUXEMBOURG,None
INLULUL1,708,INVESTOR LUXEMBOURG S.A.,LUXEMBOURG,None
DXLPLULL,709,IWI INTERNATIONAL WEALTH INSURER,LUXEMBOURG,None
CHASLULAIFS,710,J.P. MORGAN BANK LUXEMBOURG S.A.,LUXEMBOURG,(INTERNATIONAL FUND SICAV BRANCH)
CHASLULABBH,711,J.P. MORGAN BANK LUXEMBOURG S.A.,LUXEMBOURG,(LUXEMBOURG TRANSFER AGENCY)
CHASLULXENQ,712,J.P. MORGAN BANK LUXEMBOURG S.A.,LUXEMBOURG,(TELEX AND S.W.I.F.T. MESSAGE ENQUIRIES)
CHASLULXKEY,713,J.P. MORGAN BANK LUXEMBOURG S.A.,LUXEMBOURG,(TEST KEY AND BKE ADMINISTRATION)
CHASLULA,714,J.P. MORGAN BANK LUXEMBOURG S.A.,LUXEMBOURG,None
CHASLULAMLM,715,J.P. MORGAN BANK LUXEMBOURG S.A.,LUXEMBOURG,None
CHASLULXGST,716,J.P. MORGAN BANK LUXEMBOURG S.A.,SENNINGERBERG,(CFS PRODUCT SPECIFIC)
CHASLULXLUX,717,J.P. MORGAN BANK LUXEMBOURG S.A.,SENNINGERBERG,(JPM CORPORATE TREASURY)
CHASLU31,718,J.P. MORGAN BANK LUXEMBOURG S.A.,SENNINGERBERG,None
CHASLULX,719,J.P. MORGAN BANK LUXEMBOURG S.A.,SENNINGERBERG,None
CHASLULXCTE,720,J.P. MORGAN BANK LUXEMBOURG S.A.,SENNINGERBERG,None
BEGOLUL1,721,JOH. BERENBERG, GOSSLER AND CO.,LUXEMBOURG,None
JODELUL1,722,JOHN DEERE BANK S.A.,LUXEMBOURG,None
RFLCLULXKEY,723,JPMORGAN ASSET MANAGEMENT (EUROPE) S.A.R.L.,LUXEMBOURG,(TEST KEY AND BKE ADMINISTRATION)
RFLCLULX,724,JPMORGAN ASSET MANAGEMENT (EUROPE) S.A.R.L.,LUXEMBOURG,None
KBNSLUL1,725,KB CONSEIL-SERVICE S.A.,LUXEMBOURG,None
KBCILULL,726,KBC IFIMA S.A.,LUXEMBOURG,None
KBLXLULL,727,KBL EUROPEAN PRIVATE BANKERS S.A.,LUXEMBOURG,None
KFLULULU,728,KENNEDY FINANCEMENT LUXEMBOURG 2 SARL,LUXEMBOURG,None
KEALLUL1,729,KEW CAPITAL LLP,LUXEMBOURG,None
KRETLUL1,730,KREDIETRUST,LUXEMBOURG,None
MOEALUL1,731,LA MONDIALE EUROPARTNER,BERTRANGE,None
LTHULULL,732,LAPITHUS MANAGEMENT S.A R.L.,LUXEMBOURG,None
FOYELUL1,733,LE FOYER AM,LUXEMBOURG,None
LETSLUL1,734,LETTERONE TREASURY SERVICES SA,LUXEMBOURG,None
LVGILUL1,735,LGI SA,LUXEMBOURG,None
LOYDLUL1,736,LLOYDS TSB BANK PLC,LUXEMBOURG,None
LIALLULL,737,LOMBARD INTERNATIONAL ASSURANCE SA,LUXEMBOURG,None
LOCYLULL,738,LOMBARD ODIER (EUROPE) S.A.,LUXEMBOURG,None
LRIILULL,739,LRI INVEST S.A.,MUNSBACH,None
LUXBLUL1,740,LUXBROKERS S.A.,LUXEMBOURG,None
LUXCLULLDA0,741,LUXCSD S.A.,LUXEMBOURG,(DISTRIBUTION ACCOUNT)
LUXCLULLIA0,742,LUXCSD S.A.,LUXEMBOURG,(ISSUANCE ACCOUNT)
LUXCLULLMA0,743,LUXCSD S.A.,LUXEMBOURG,(MIRROR ACCOUNT)
LUXCLULLMA1,744,LUXCSD S.A.,LUXEMBOURG,(OMNIBUS ACCOUNT)
LUXCLULLOA0,745,LUXCSD S.A.,LUXEMBOURG,(OMNIBUS ACCOUNT)
LUXCLULLOA1,746,LUXCSD S.A.,LUXEMBOURG,(OMNIBUS ACCOUNT)
LUXCLULLLVO,747,LUXCSD S.A.,LUXEMBOURG,(VAULT OPERATIONS)
LUXCLULL,748,LUXCSD S.A.,LUXEMBOURG,None
LUXCLULLCPN,749,LUXCSD S.A.,LUXEMBOURG,None
LUXCLULLMIG,750,LUXCSD S.A.,LUXEMBOURG,None
LUFGLUL1,751,LUXEMBOURG FINANCIAL GROUP,LUXEMBOURG,None
LUNRLUL1,752,LUXEMBOURG NATIONAL REGISTRY,LUXEMBOURG,None
LUXULUL1,753,LUXUMBRELLA,LUXEMBOURG,None
WBWCLULL,754,M.M. WARBURG U. CO LUXEMBOURG S.A.,LUXEMBOURG,None
MFFALUL1,755,MAINFIRST AFFILIATED FUND MANAGERS,MUNSBACH,None
MALKLULL,756,MALLINCKRODT GROUP SARL,LUXEMBOURG,None
LETCLUL1,757,MANGOPAY SA,LUXEMBOURG,None
MAGYLUL1,758,MANGOPAY SA,LUXEMBOURG,None
MEOILUL1,759,MEDIOBANCA INTERNATIONAL (LUXEMBOURG) SA,LUXEMBOURG,None
MLIBLUL1,760,MERRILL LYNCH (LUXEMBOURG) S.A.R.L.,LUXEMBOURG,None
MLESLUL1,761,MERRILL LYNCH EQUITY S.A.R.L.,LUXEMBOURG,None
MBASLUL1,762,METROPOLITAN BANK ASSOCIATES S.A.,LUXEMBOURG,None
MIAALUL1,763,MIDAS ASSET MANAGEMENT S.A.,LUXEMBOURG,None
MIRALULL,764,MIRABAUD ET CIE (EUROPE) SA,LUXEMBOURG,None
MUGCLULLBAS,765,MITSUBISHI UFJ INVESTOR SERVICES AND BANKING (LUXEMBOURG) S.A.,LUXEMBOURG,(BANK ACCOUNT SERVICE)
MUGCLUL2,766,MITSUBISHI UFJ INVESTOR SERVICES AND BANKING (LUXEMBOURG) S.A.,LUXEMBOURG,None
MUGCLULL,767,MITSUBISHI UFJ INVESTOR SERVICES AND BANKING (LUXEMBOURG) S.A.,LUXEMBOURG,None
MHTBLULLDTS,768,MIZUHO TRUST AND BANKING (LUXEMBOURG) S.A.,MUNSBACH,(DERIVATIVE TRADES SETTLEMENT)
MHTBLULL,769,MIZUHO TRUST AND BANKING (LUXEMBOURG) S.A.,MUNSBACH,None
PAETLUL1,770,ML AND PARTNERS SA,LUXEMBOURG,None
FUDALU61,771,MONTE ROSA OPPORTUNITIES, SICAV,LUXEMBOURG,None
FUDALUL1,772,MOSAIC,LUXEMBOURG,None
FUABLUL1,773,MOSAIC TRADING,LUXEMBOURG,None
MOVELULLGEB,774,MOVENTUM S.C.A.,HOWALD,(NOSTRO ACCOUNT)
MOVELULLPAY,775,MOVENTUM S.C.A.,HOWALD,(OMNIBUS ACCOUNT)
MOVELULL,776,MOVENTUM S.C.A.,LUXEMBOURG,None
EFSLLU21,777,MS EQUITY FINANCING SERVICES (LUXEMBOURG) S.A.,SENNINGERBERG,None
FIMZLUL1,778,MZ FINANCE SA,LUXEMBOURG,None
NATXLULL,779,NATIXIS BANK (FORMERLY NATIXIS PRIVATE BANKING INTERNATIONAL),LUXEMBOURG,None
NLIFLUL2,780,NATIXIS LIFE,LUXEMBOURG,None
NLIFLUL1,781,NATIXIS LIFE FRANCE,LUXEMBOURG,None
NAUILUL1,782,NATIXIS STRUCTURED ISSUANCE SA,LUXEMBOURG,None
AXXNLULL,783,NAVAXX S.A,GREVENMACHER,None
NAVXLUL1,784,NAVAXX S.A.,MUNSBACH,None
NSIALU21,785,NIS SICAV,LUXEMBOURG,None
NBLXLULLEUX,786,NOMURA BANK (LUXEMBOURG) S.A.,HESPERANGE,(ANCILLARY SYSTEM DEDICATED ACCOUNT)
NBLXLULL,787,NOMURA BANK (LUXEMBOURG) S.A.,HESPERANGE,None
NELXLUL1,788,NORD EUROPE LIFE LUXEMBOURG SA,LUXEMBOURG,None
NOLALULL,789,NORD/LB LUXEMBOURG S.A. COVERED BOND BANK,FINDEL,None
NDEALULL,790,NORDEA BANK S.A. LUXEMBOURG,LUXEMBOURG,None
NDEALUL2,791,NORDEA BANK S.A. LUXEMBOURG (TRANSFER AGENCY),LUXEMBOURG,None
UBSFLULL,792,NORTHERN TRUST GLOBAL SERVICES LIMITED LUXEMBOURG,LUXEMBOURG,None
CNORLULX,793,NORTHERN TRUST GLOBAL SERVICES LIMITED LUXEMBOURG BRANCH,SENNINGERBERG,None
NOTULUL1,794,NOTZ STUCKI ET CIE,LUXEMBOURG,None
NOTMLUL1,795,NOVACAP ASSET MANAGEMENT,LUXEMBOURG,None
NOVRLULL,796,NOVARTIS INVESTMENTS S.A.R.L,LUXEMBOURG,None
BESCLULL,797,NOVO BANCO, SA SUCCURSALE LUXEMBOURG,LUXEMBOURG,None
ODYSLUL1,798,ODYSSEY ASSET MANAGEMENT SYSTEMS,LUXEMBOURG,None
OLKILULL,799,OLKY PAYMENT SERVICE PROVIDER,LIVANGE,None
ONPXLULM,800,ONPEX S.A.,LUXEMBOURG,None
OPLULUL1,801,OPPORTUNITE LUXEMBOURG S.A.,LUXEMBOURG,None
OPAALUL1,802,ORBIT PRIVATE ASSET MANAGEMENT,LUXEMBOURG,None
ORFLLULL,803,ORIFLAME COSMETICS GLOBAL S.A.,LUXEMBOURG,None
PAALLUL1,804,PACIFIC CAPITAL SARL,LUXEMBOURG,None
FUAFLUL1,805,PAF-COMMO,LUXEMBOURG,None
FUAGLUL1,806,PAF-DISTRESSED,LUXEMBOURG,None
FUAHLUL1,807,PAF-GLOBAL,LUXEMBOURG,None
FUDCLUL1,808,PAF-MOSAIC EURO,LUXEMBOURG,None
FUAJLUL1,809,PAF-PLEIAD CREDIT OPPORTUNITIES,LUXEMBOURG,None
FUAKLUL1,810,PAF-WORLD EQUITY HEDGE,LUXEMBOURG,None
PAGNLUL1,811,PAGEON BANK S.A.,LUXEMBOURG,None
PPLXLULL,812,PAYPAL EUROPE, S.A R.L ET CIE, S.C.A.,LUXEMBOURG,None
FUDALU71,813,PICTET ALTERNATIVE FUNDS,LUXEMBOURG,None
FUCZLUL1,814,PICTET ARGD - CORTO,LUXEMBOURG,None
PICTLULXTAS,815,PICTET ET CIE (EUROPE) S.A.,LUXEMBOURG,(TRANSFER AGENT SERVICES DEPARTMENT)
PICTLULX,816,PICTET ET CIE (EUROPE) S.A.,LUXEMBOURG,None
PICTLULXGVA,817,PICTET ET CIE (EUROPE) S.A.,LUXEMBOURG,None
FUDALU51,818,PICTET INSTITUTIONAL,LUXEMBOURG,None
FUDRLUL1,819,PICTET INSTITUTIONAL EMERGING LOCAL CURRENCY DEBT,LUXEMBOURG,None
FUCJLUL1,820,PICTET SELECT-CALLISTO,LUXEMBOURG,None
FUDALU31,821,PICTET SICAV II,LUXEMBOURG,None
FUDALU41,822,PICTET TOTAL RETURN,LUXEMBOURG,None
FUACLUL1,823,PICTET-ABSOLUTE RETURN GLOBAL CONSERVATIVE,LUXEMBOURG,None
FUDBLUL1,824,PICTET-ABSOLUTE RETURN GLOBAL DIVERSIFIED,LUXEMBOURG,None
FUAELUL1,825,PICTET-AGRICULTURE,LUXEMBOURG,None
FUALLUL1,826,PICTET-ASIAN EQUITIES EX JAPAN,LUXEMBOURG,None
FUAMLUL1,827,PICTET-ASIAN LOCAL CURRENCY DEBT,LUXEMBOURG,None
FUANLUL1,828,PICTET-BIOTECH,LUXEMBOURG,None
FUAOLUL1,829,PICTET-BRAZIL INDEX,LUXEMBOURG,None
FUAPLUL1,830,PICTET-CHF BONDS,LUXEMBOURG,None
FUAQLUL1,831,PICTET-CHINA INDEX,LUXEMBOURG,None
FUARLUL1,832,PICTET-CLEAN ENERGY,LUXEMBOURG,None
FUDDLUL1,833,PICTET-DIGITAL COMMUNICATION,LUXEMBOURG,None
FUBCLUL1,834,PICTET-EASTERN EUROPE,LUXEMBOURG,None
FUBDLUL1,835,PICTET-EMERGING CORPORATE BONDS,LUXEMBOURG,None
FUBELUL1,836,PICTET-EMERGING LOCAL CURRENCY DEBT,LUXEMBOURG,None
FUBFLUL1,837,PICTET-EMERGING MARKETS,LUXEMBOURG,None
FUBGLUL1,838,PICTET-EMERGING MARKETS HIGH DIVIDEND,LUXEMBOURG,None
FUBHLUL1,839,PICTET-EMERGING MARKETS INDEX,LUXEMBOURG,None
FUBILUL1,840,PICTET-EMERGING MARKETS SUSTAINABLE EQUITIES,LUXEMBOURG,None
FUBJLUL1,841,PICTET-ENVIRONMENTAL MEGATREND SELECTION,LUXEMBOURG,None
FUATLUL1,842,PICTET-EUR BONDS,LUXEMBOURG,None
FUAVLUL1,843,PICTET-EUR CORPORATE BONDS,LUXEMBOURG,None
FUAULUL1,844,PICTET-EUR CORPORATE BONDS EX FINANCIAL,LUXEMBOURG,None
FUDOLUL1,845,PICTET-EUR CORPORATE BONDS POOL,LUXEMBOURG,None
FUAWLUL1,846,PICTET-EUR GOVERNMENT BONDS,LUXEMBOURG,None
FUAXLUL1,847,PICTET-EUR HIGH YIELD,LUXEMBOURG,None
FUAYLUL1,848,PICTET-EUR INFLATION LINKED BONDS,LUXEMBOURG,None
FUAZLUL1,849,PICTET-EUR SHORT MID-TERM BONDS,LUXEMBOURG,None
FUBALUL1,850,PICTET-EUR SHORT TERM CORPORATE BONDS,LUXEMBOURG,None
FUDELUL1,851,PICTET-EUR SHORT TERM HIGH YIELD,LUXEMBOURG,None
